步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
579,115.80000000000001,35.90696235979379,148.62497956926128,2989.359481874803,0.0643415115333982,"[[0, 1, 1]]","[[0, 0, 0]]",-13984.058193735753,2327.638942628123,6057.347570166569,-16805.419299549358,3315.6630427780246,6524.312849607525,6.057347570166569,6.524312849607525,-0.4669652794409558,0.7166421650462262,0.6326696056906831,-0.4652858282538448,0
580,116.0,34.785741211115685,150.62435808133245,2912.795670749747,0.06242854650750492,"[[0, 1, 1]]","[[0, 0, 0]]",-14030.84929759748,2314.662249034159,6061.441352007413,-16763.34861085717,3323.5359391330685,6527.767074534677,6.061441352007413,6.527767074534677,-0.4663257225272641,0.7167799586274253,0.6301864826575052,-0.46459385300786504,0
581,116.2,33.541710327277166,152.8868932460671,2835.039969122486,0.06030434989342667,"[[0, 1, 0]]","[[0, 0, 0]]",-14078.112117566052,2303.4063793707255,6065.204476047742,-16721.119020303595,3329.060384678426,6531.460350203708,6.065204476047742,6.531460350203708,-0.4662558741559657,0.7164534499524043,0.6274154296813657,-0.4644751137505443,0
582,116.4,32.049215935823135,154.7223515701972,2756.1159364371797,0.0577499232857498,"[[1, 0, 0]]","[[0, 0, 0]]",-14125.725532700384,2294.0403254676357,6069.062696852657,-16678.78914668703,3332.327972519469,6534.9902159007315,6.069062696852657,6.534990215900732,-0.4659275190480745,0.7150891334749913,0.6260618142696229,-0.46414697266396754,0
583,116.60000000000001,30.008063383141,155.96603159128276,2676.142348950852,0.05424161392629592,"[[1, 0, 1]]","[[0, 0, 0]]",-14173.475959766056,2286.933486095367,6073.388913937211,-16636.362758892246,3333.7985617083277,6538.175795404895,6.073388913937212,6.538175795404896,-0.4647868814676839,0.7102817006648939,0.6263122502562117,-0.46310749245951044,0
584,116.80000000000001,27.93178003142528,157.18652130078894,2595.2223709772434,0.05067602784205814,"[[0, 2, 1]]","[[0, 0, 0]]",-14221.123162825435,2282.421785872125,6078.133987094374,-16593.865140636648,3333.742223014521,6541.1156118182325,6.078133987094374,6.541115611818233,-0.4629816247238594,0.7045758104305334,0.6265860139655212,-0.46142182879455884,0.1
585,117.0,26.424491495052845,158.80077571793194,2513.5519957622955,0.04810786375001273,"[[0, 1, 1]]","[[0, 0, 0]]",-14268.564311458524,2280.101474520344,6083.049893893921,-16551.410457641967,3332.031656735885,6543.993834032057,6.083049893893921,6.543993834032057,-0.46094394013813655,0.7000858167278811,0.6257559205254168,-0.45945734221408774,0.1
586,117.2,24.56543071861901,161.05349826078054,2431.1249013580536,0.044930580292203634,"[[0, 1, 0]]","[[0, 0, 0]]",-14315.797759801477,2279.7991347598954,6088.244732480325,-16509.208127397684,3328.283395645426,6546.97415708837,6.088244732480325,6.5469741570883695,-0.45872942460804467,0.6975070064139631,0.62340011980239,-0.4572472868758135,0.1
587,117.4,22.0359694172039,163.1702326499174,2347.801187695003,0.040588767537481675,"[[0, 1, 1]]","[[0, 0, 0]]",-14362.708223845213,2281.9371811894025,6093.87928174273,-16467.421643093974,3322.2985798275176,6549.950583239017,6.09387928174273,6.549950583239017,-0.45607130149628716,0.6935385646929773,0.6217034088304962,-0.4546345983790374,0.1
588,117.60000000000001,19.266415167077408,164.67919866450964,2263.6718060189587,0.03583406340043088,"[[0, 1, 1]]","[[0, 0, 0]]",-14409.011908108036,2286.8476775915306,6099.675947856638,-16425.982168478964,3314.486239608529,6552.790454903133,6.099675947856638,6.552790454903133,-0.4531145070464948,0.6866666983903436,0.6216968605744619,-0.45181511029017773,0.1
589,117.80000000000001,17.041504095188017,166.02291203833227,2178.92402939931,0.032036693508418056,"[[0, 1, 1]]","[[0, 0, 0]]",-14454.592944578833,2294.28857494539,6105.015425079164,-16384.81946803017,3305.1968269933614,6555.564015813612,6.105015425079164,6.555564015813612,-0.4505485907344484,0.6813009482240416,0.6220952697305153,-0.4493644771645773,0.1
590,118.0,15.393404721237614,167.72050650454585,2093.6856260674463,0.02925355258279341,"[[0, 1, 1]]","[[0, 0, 0]]",-14499.586066535177,2303.6843270379513,6109.664091184563,-16344.031871739999,3294.410915186151,6558.450613566181,6.109664091184563,6.5584506135661815,-0.4487865223816181,0.6777779941502703,0.6214598375667959,-0.4476601592499492,0.1
591,118.2,14.092682670793094,170.0903457804116,2008.0861518275533,0.027085064980113895,"[[0, 1, 1]]","[[0, 0, 0]]",-14544.07023917167,2314.6431550212355,6113.758346502136,-16303.895671691735,3281.816583221761,6561.638913012908,6.113758346502136,6.561638913012908,-0.4478805665107721,0.6752760722945127,0.6192207279967492,-0.44675945962481656,0.1
592,118.4,12.557415651648604,172.77756392926344,1922.148513508163,0.02451672807961379,"[[0, 1, 0]]","[[0, 0, 0]]",-14588.110468711317,2327.0451275242276,6117.555675255071,-16264.68196462195,3267.1317868709184,6565.0350471200545,6.117555675255071,6.5650350471200545,-0.44747937186498365,0.675112314007369,0.6166457128010334,-0.44631003984085726,0.1
593,118.60000000000001,10.680000799668992,175.09254425948978,1835.8457940558292,0.0213621753777297,"[[0, 1, 0]]","[[0, 0, 0]]",-14631.622235805362,2341.0637969711997,6121.430777625324,-16226.404644664255,3250.458567104998,6568.26162357125,6.121430777625323,6.56826162357125,-0.4468308459459269,0.6740589361211432,0.6154446258371296,-0.44565855974024604,0.1
594,118.80000000000001,8.151396029380665,176.87040780169053,1749.2593346737292,0.01708358945099782,"[[0, 1, 1]]","[[0, 0, 0]]",-14674.305782182457,2356.955627840648,6125.733510559749,-16188.855421510903,3232.1970859270723,6571.147921655764,6.1257335105597495,6.571147921655764,-0.44541441109601454,0.6713698394626878,0.6158321030868414,-0.444303656368497,0.1
595,119.0,4.960455038571346,178.68981960373588,1662.5865472438352,0.011663181762059438,"[[0, 1, 1]]","[[0, 0, 0]]",-14715.722191972702,2375.0327213416795,6130.450196036359,-16151.92571603979,3212.596727572519,6573.789631210129,6.130450196036358,6.573789631210129,-0.4433394351737707,0.6647727506611942,0.6162720464999872,-0.44236942109054667,0.1
596,119.2,1.953904790897656,178.99703585111791,1576.0109389993568,0.0065807622393534455,"[[0, 1, 0]]","[[0, 0, 0]]",-14755.695077064836,2395.3505261641394,6135.104775362543,-16115.767124864902,3191.6008038021255,6576.366907273501,6.135104775362542,6.576366907273501,-0.44126213191095864,0.6618794307532521,0.6156327059336666,-0.4403371974145669,0.1
597,119.4,0.49477424004400355,176.5689750923743,1489.5571553208445,0.004217994323495677,"[[0, 1, 0]]","[[1, 4, 0]]",-14794.587988613683,2417.511487350891,6139.426424884168,-16080.63445297467,3169.08650720728,6579.013075358155,6.139426424884168,6.579013075358155,-0.43958665047398693,0.6611749380671681,0.6144674411768417,-0.43865250053618077,0.1
598,119.60000000000001,2.614496531073316,174.77029451659416,1403.2160620640852,0.008123862877909858,"[[0, 4, 0]]","[[1, 4, 0]]",-14832.63218813499,2441.140435306689,6143.512257017273,-16046.338718527695,3145.3646715530294,6581.7039910586755,6.1435122570172735,6.581703991058675,-0.43819173404140166,0.6617704954759386,0.614818973681732,-0.4372527036055178,0.1
599,119.80000000000001,4.601521319359145,173.64512636157335,1316.8879521488902,0.01182511900655642,"[[0, 4, 1]]","[[1, 4, 0]]",-14869.960790996958,2465.9785377198104,6147.563762208278,-16012.460088701588,3120.874890785947,6584.36567555107,6.147563762208278,6.58436567555107,-0.4368019133427925,0.6622467781459702,0.6175380078595198,-0.43590773793706283,0.1
600,120.0,6.014930330478586,172.8711602755438,1230.4327419929177,0.014558344929141823,"[[0, 2, 1]]","[[1, 4, 0]]",-14906.727286203844,2491.743394904005,6151.703294751258,-15978.626537680371,3095.8929850323702,6586.876904085821,6.151703294751258,6.586876904085821,-0.4351736093345622,0.6643844717044598,0.6217881216776706,-0.43432168233402635,0.1
601,120.2,6.997702953463013,172.28911032360685,1143.609637178888,0.0165815971658118,"[[0, 2, 1]]","[[0, 4, 0]]",-14943.337501076634,2518.0653600518226,6155.822419398143,-15944.61143987072,3070.5990710054675,6589.056707658208,6.1558224193981435,6.589056707658209,-0.43323428826006527,0.6674536010877783,0.6266197096880299,-0.4324176104320703,0.1
602,120.4,8.000953955927915,171.65865912644784,1056.401984943285,0.01869286964141143,"[[0, 0, 0]]","[[0, 2, 0]]",-14979.954310723844,2544.7599927881483,6159.888076835366,-15910.350228989679,3045.1084604248417,6590.66493126886,6.159888076835365,6.59066493126886,-0.43077685443349445,0.6702188274263203,0.6301865895525469,-0.42997620967601957,0.1
603,120.60000000000001,9.434427049908548,170.8506741046705,969.1517666621431,0.021620014310133683,"[[0, 0, 0]]","[[0, 2, 0]]",-15016.37507388076,2571.818214039068,6164.452993768775,-15875.944318758138,3019.474175783448,6591.670631058341,6.164452993768775,6.591670631058341,-0.42721763728956663,0.6707235225936999,0.6316019592742118,-0.42643520602317686,0.1
604,120.80000000000001,11.609243909813843,170.04633953092124,882.3443661181558,0.025922259650906335,"[[0, 0, 0]]","[[0, 2, 0]]",-15052.193382957521,2599.330926917576,6170.377737889975,-15841.447004911472,2993.8056417638136,6592.700401121972,6.170377737889975,6.592700401121973,-0.42232266323199763,0.6687994129659329,0.6333824585115386,-0.4216143241429098,0.1
605,121.0,14.75131128548791,169.05466731866844,796.4444688425369,0.03201592416013894,"[[0, 0, 1]]","[[0, 2, 0]]",-15086.909860249933,2627.53424069258,6177.971339580308,-15806.80388665974,2968.234083206994,6594.522391220024,6.177971339580308,6.594522391220024,-0.41655105163971573,0.6656346072156123,0.6338046904522266,-0.4159144533044481,0.1
606,121.2,18.914233093085265,167.39558700878413,712.0222004345903,0.04002396867448685,"[[0, 2, 1]]","[[0, 2, 0]]",-15120.136199099714,2656.7518876060067,6186.887220530466,-15772.180603066714,2942.782846012672,6597.657812781526,6.186887220530466,6.597657812781526,-0.41077059225106005,0.6620223296332804,0.6336321323789884,-0.41020278830597423,0.1
607,121.4,23.64934111312325,165.13147119289158,629.4804037602397,0.04920634743339307,"[[0, 2, 1]]","[[0, 2, 0]]",-15151.745033613097,2687.1856189196433,6196.494901160353,-15737.636588393758,2917.3522210904493,6601.919844831737,6.196494901160353,6.601919844831737,-0.4054249436713837,0.6595250061503493,0.6344007427890449,-0.4049224584041582,0.1
608,121.60000000000001,28.60204924840066,162.10943582467635,549.150654696682,0.059008412832761474,"[[0, 2, 1]]","[[0, 2, 0]]",-15182.035925564851,2718.6990375398373,6206.352034525016,-15703.13633638115,2891.9641621347137,6607.172212218839,6.2063520345250165,6.607172212218839,-0.4008201776938227,0.6585867506978734,0.634553509473045,-0.40033951286932634,0.1
609,121.80000000000001,33.72581440114613,157.81520215342331,471.8102234825172,0.06943771786239414,"[[0, 0, 1]]","[[1, 2, 0]]",-15211.46482297377,2750.8897527338913,6216.3206299135545,-15668.840287238843,2866.7024103794693,6613.791488981919,6.216320629913555,6.61379148898192,-0.3974708590683651,0.657525269066802,0.6333322875646508,-0.3969869994383215,0
610,122.0,40.418647978121996,151.79266330182634,398.662734962338,0.08305439706874335,"[[0, 0, 1]]","[[1, 2, 0]]",-15240.394473921857,2783.3980033255766,6226.35954634139,-15634.80561414338,2841.465453044061,6621.515754431592,6.22635954634139,6.6215157544315915,-0.39515620809020113,0.6555676307635245,0.6339892386796852,-0.3947246402485245,0
611,122.2,50.37546460274691,143.3180230235909,332.346554648197,0.10292117701840772,"[[1, 0, 1]]","[[1, 2, 0]]",-15268.443223782553,2816.27340180189,6236.814081921093,-15600.789747054514,2816.1289872356037,6629.621987747037,6.236814081921093,6.629621987747036,-0.3928079058259435,0.651881061856884,0.6360507441462921,-0.39249129947173156,0
612,122.4,65.00448622296446,131.1932802968153,277.9439553675059,0.13137897893549005,"[[1, 0, 0]]","[[1, 2, 0]]",-15295.019506168415,2849.6755391226334,6248.0478425131005,-15566.630620569897,2790.681938970417,6637.646559008323,6.248047842513101,6.6376465590083225,-0.3895987164952217,0.6460871525439593,0.6391127824012297,-0.38945922909236685,0
613,122.60000000000001,84.83195223151593,114.45938280894997,243.37353304506746,0.16852016861162267,"[[0, 0, 1]]","[[1, 2, 0]]",-15319.614485014754,2883.775864604985,6259.997441649006,-15532.11318400105,2765.137845757862,6645.024234376866,6.259997441649006,6.645024234376866,-0.3850267927278601,0.6396780652727441,0.6421044280829784,-0.38507531998406463,0
614,122.80000000000001,107.78167226590428,94.63679261814569,237.01331719078428,0.20912173334521283,"[[1, 0, 1]]","[[1, 4, 0]]",-15342.127498078045,2918.67647919968,6272.175410273033,-15497.262932152451,2739.4885621396143,6651.569405712371,6.272175410273033,6.651569405712371,-0.3793939954393375,0.6334686682403048,0.6453838151548529,-0.37963229837762835,0
615,123.0,129.13032309472345,76.05863636868416,260.5349238046799,0.24449283587634357,"[[0, 0, 1]]","[[1, 4, 0]]",-15362.639351027086,2954.4102651886724,6284.026925094438,-15462.033655790441,2713.579995698893,6656.770364764356,6.284026925094438,6.6567703647643555,-0.3727434396699172,0.6277163683053801,0.6499489342561708,-0.3731880909889336,0
616,123.2,145.44512266165665,61.83912387675847,306.9795224236351,0.27008447275912034,"[[0, 0, 1]]","[[1, 0, 0]]",-15381.40131819753,2990.9270602956885,6295.081305332289,-15426.557170049899,2687.286851774271,6660.62025249775,6.295081305332289,6.66062025249775,-0.36553894716546065,0.6231912781414477,0.6535107673273627,-0.36614533694917917,0
617,123.4,156.99359537826757,52.0352310897828,367.4298708272086,0.2875766181351226,"[[0, 0, 1]]","[[1, 0, 0]]",-15398.81390869609,3028.0677894370883,6305.255286859222,-15390.966656513909,2660.721725609955,6663.551514897594,6.305255286859222,6.663551514897594,-0.35829622803837147,0.6200822910270702,0.6552731144637121,-0.35900004450710377,0
618,123.60000000000001,165.88443682718227,45.35911148703531,435.7855930298502,0.3009702240569706,"[[2, 0, 1]]","[[1, 0, 0]]",-15414.925444725872,3065.7429941966648,6314.647459504499,-15355.327656911411,2634.0519162485552,6665.809583398892,6.314647459504499,6.665809583398892,-0.35116212389439294,0.616068869201648,0.6552225071202413,-0.351945196652764,0
619,123.80000000000001,173.38764985077833,40.70699983248329,508.5311699252058,0.312431479576956,"[[1, 0, 1]]","[[1, 0, 0]]",-15429.244691918895,3103.974947318092,6323.146523332105,-15319.738653224607,2607.3741234414256,6667.551091616775,6.323146523332105,6.667551091616775,-0.3444045682846699,0.610373839183356,0.6540893787042853,-0.3452788790750887,0
620,124.0,179.26762824449818,37.27262459540448,583.6893541917799,0.32143258508859684,"[[0, 0, 1]]","[[1, 0, 0]]",-15441.547986460311,3142.7090621980433,6330.597721370018,-15284.226227326451,2580.6208784582986,6668.87827852345,6.330597721370018,6.66887827852345,-0.33828055715343197,0.6053578934034987,0.6543525981498288,-0.33926045124835813,0
621,124.2,175.75630746214998,34.323658386607846,660.2520653817031,0.31431403769146743,"[[2, 0, 1]]","[[1, 0, 0]]",-15452.063088372011,3181.8085825585576,6337.082745096618,-15248.891738244205,2553.5934981105247,6670.053094034236,6.337082745096618,6.670053094034236,-0.3329703489376179,0.6005430328669747,0.6543822684581565,-0.3340471336494417,0
622,124.4,171.46650379265668,31.233824260565573,737.757768784241,0.30603362314147664,"[[0, 0, 0]]","[[1, 0, 0]]",-15460.627782018786,3221.2712101543884,6342.592250926604,-15214.069147964898,2525.9329001390533,6671.257498815085,6.342592250926604,6.671257498815084,-0.3286652478884804,0.5987497589633057,0.6542296747993717,-0.3297748462052015,0
623,124.60000000000001,168.2836160524044,28.24228972056481,816.2130804176765,0.29982867304991123,"[[0, 0, 0]]","[[1, 4, 0]]",-15467.555916306945,3261.1062152281656,6347.302876496052,-15180.117288498817,2497.180284336503,6672.436570532296,6.347302876496052,6.672436570532296,-0.3251336940362446,0.59884170106314,0.6549538830356533,-0.32625593767569505,0
624,124.80000000000001,165.3073166559689,26.232334196375795,895.3449213084338,0.2940939051013279,"[[2, 0, 0]]","[[1, 4, 1]]",-15473.06552302833,3301.2475405558152,6351.4233130045795,-15146.917816075935,2467.4189002690355,6673.393550631695,6.351423313004579,6.673393550631695,-0.32197023762711563,0.5987903435750385,0.657161979965603,-0.32313767035492713,0
625,125.0,161.95592193138373,25.291403369214144,974.5424278037459,0.28779176178890736,"[[2, 0, 0]]","[[1, 4, 0]]",-15476.763579792625,3341.5130841076507,6354.954769416321,-15113.998393910424,2437.0052823162723,6674.083338136974,6.354954769416321,6.674083338136974,-0.31912856872065287,0.594630402507152,0.661518518500504,-0.32046633104052,0
626,125.2,158.90676940589108,24.86232599313946,1053.3660989412706,0.2820868188386486,"[[0, 2, 0]]","[[1, 4, 0]]",-15478.40319604322,3381.748086963563,6357.720566875458,-15080.966825320509,2406.2356730879064,6674.453046970165,6.357720566875458,6.674453046970165,-0.3167324800947071,0.5931458527776242,0.66620057818365,-0.3181935746028275,0
627,125.4,156.62644200101428,24.792154915835987,1131.9144770291564,0.27777810666485964,"[[0, 0, 0]]","[[1, 4, 0]]",-15478.360758577988,3422.0357168746314,6359.740589250228,-15047.69594900702,2375.2510183308523,6674.395394578749,6.359740589250229,6.674395394578749,-0.3146548053285203,0.5936153198641423,0.6710305148896542,-0.31620310922903005,0
628,125.60000000000001,154.28103608119426,24.806448398297704,1210.1744806013785,0.2733994296646053,"[[2, 0, 0]]","[[1, 0, 0]]",-15476.877493555448,3462.366715476438,6361.189311187734,-15014.120275812096,2344.163678937345,6673.714701850557,6.361189311187735,6.673714701850557,-0.31252539066282203,0.5939459899376831,0.6745642409255718,-0.3141377556825793,0
