步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
79,15.8,126.06277684866458,13.110454034314472,2333.5528658235457,0.2221627897707062,"[[0, 2, 0]]","[[1, 4, 0]]",3537.0977369127495,-987.9854774548987,6242.975783959469,1511.9577419600364,171.44411438593772,6410.001590042097,6.242975783959468,6.410001590042096,-0.16702580608262796,0.7240555330765993,0.8210370660526362,-0.16896543674214826,0
80,16.0,124.14191135500823,13.459752014229796,2416.0671542379605,0.21873713199354816,"[[2, 0, 0]]","[[1, 4, 0]]",3541.352913594652,-1036.5459922064751,6236.1700553285145,1458.3996207962514,187.66235354510354,6408.838027433791,6.236170055328515,6.408838027433791,-0.17266797210527596,0.7235973448746462,0.8252731046240184,-0.17470148730026303,0
81,16.2,121.95970273906838,13.81229876444803,2497.329837379474,0.21486117377834396,"[[2, 0, 0]]","[[1, 4, 0]]",3543.3473394786047,-1085.1986338911645,6229.388838265764,1404.6481997721226,204.22848947973205,6407.401848017465,6.2293888382657645,6.407401848017465,-0.17801300975170076,0.7222299030667554,0.8295609546213979,-0.18015963078279373,0
82,16.400000000000002,119.21444504678732,14.29825900359233,2576.9324130264754,0.21000799702415188,"[[2, 0, 0]]","[[1, 4, 0]]",3542.703328016425,-1133.7628650622926,6222.8037719542535,1350.7003387520908,221.11851585733427,6405.691993732495,6.222803771954253,6.4056919937324945,-0.18288822177824127,0.7193300575126733,0.8338129346795209,-0.1851778793215786,0
83,16.6,116.65021937835105,15.159492221908433,2654.509821925253,0.2054759177475483,"[[0, 0, 0]]","[[1, 4, 0]]",3539.2071247207377,-1182.0088256857166,6216.174731220571,1296.4735337190489,238.05048099492558,6403.683053681224,6.216174731220571,6.403683053681224,-0.18750832246065308,0.7172478653242178,0.8381007869531468,-0.1899253808932322,0
84,16.8,114.6659542360196,16.336537091750785,2730.32896132801,0.2019604548279768,"[[0, 2, 0]]","[[1, 4, 0]]",3533.318049081557,-1229.9097633845208,6209.282767860296,1241.8634385063808,254.65482084220014,6401.167245131335,6.209282767860296,6.401167245131335,-0.19188447727103863,0.7169580974621207,0.8422832004836721,-0.19439097933146954,0
85,17.0,112.70326167837257,17.551327936681485,2804.5514928955713,0.1984864802009917,"[[2, 0, 0]]","[[1, 4, 0]]",3525.34613979039,-1277.4833638433215,6202.291051697567,1186.8484352133107,270.72126151810346,6397.79287063586,6.202291051697567,6.39779287063586,-0.19550181893829333,0.7166120066251925,0.8463422975583209,-0.19809642475695632,0
86,17.2,110.49649474425674,18.555044666125486,2877.024755445385,0.19459006715803606,"[[2, 0, 0]]","[[1, 4, 0]]",3515.226427611253,-1324.6265534121726,6195.5049654189,1131.4838087952212,286.2870292128122,6393.294795557256,6.1955049654189,6.3932947955572565,-0.1977898301383565,0.7153453813552798,0.8504428136542943,-0.200491778784337,0
87,17.400000000000002,107.70783435534507,19.247159795767107,2947.412564880524,0.18968146177158418,"[[2, 0, 0]]","[[1, 0, 0]]",3502.6492304516437,-1371.0813753993132,6189.137470612167,1075.8454955103282,301.60044123243074,6387.872369201314,6.189137470612167,6.387872369201314,-0.19873489858914706,0.7124867913409295,0.8540177832266235,-0.201565518426861,0
88,17.6,105.06135547844167,19.55017776996191,3015.500056494194,0.1850242070805475,"[[0, 0, 0]]","[[1, 0, 0]]",3487.437202852412,-1416.5719092575948,6182.987026527585,1020.029168519811,316.961529366366,6382.475392115827,6.182987026527585,6.382475392115827,-0.199488365588242,0.7103911779235899,0.8557359066897563,-0.20239526016356546,0
89,17.8,103.02404096307016,19.085674286699042,3081.8330938699246,0.1814327571074306,"[[0, 0, 0]]","[[1, 0, 0]]",3470.0192633841293,-1461.1767652187698,6176.793475358983,964.2510877442426,332.9305527592337,6377.971637925597,6.176793475358983,6.377971637925597,-0.20117816256661403,0.7100732589475094,0.8557921252318622,-0.2040925398923008,0
90,18.0,100.91604347651763,18.483008789627576,3146.8500939457203,0.17772010835128246,"[[2, 0, 0]]","[[1, 4, 0]]",3450.688585989659,-1504.9752601450612,6170.6389803817665,908.7270136365246,350.04411399801484,6374.215971703465,6.170638980381766,6.374215971703465,-0.20357699132169849,0.709368655322863,0.8570098311504663,-0.20652981483824995,0
91,18.2,98.191661972488,18.60272154832604,3210.0943777903813,0.17293388148229125,"[[2, 0, 0]]","[[1, 4, 0]]",3429.1761075140093,-1547.6406427636969,6164.641086036834,853.2882303780334,367.95523287013043,6370.612568148636,6.164641086036834,6.370612568148635,-0.20597148211180105,0.7069739605671764,0.8600743932310083,-0.20903349076507727,0
92,18.400000000000002,95.55639230240746,19.226532091722664,3271.1148939272,0.1683054304029926,"[[0, 2, 0]]","[[1, 4, 0]]",3405.332268224814,-1588.8480037567545,6158.584710305361,797.6388207329514,386.0260512605171,6366.833339808383,6.1585847103053615,6.366833339808383,-0.20824862950302148,0.7051174359406603,0.8644600736586823,-0.2114354822573823,0
93,18.6,93.50508487441395,19.99848841027021,3330.2433037074284,0.16469810094493909,"[[0, 2, 0]]","[[1, 4, 0]]",3379.5448993651985,-1628.7588133156,6152.283511869125,741.6612136442304,403.99550595058395,6362.711121632633,6.152283511869125,6.362711121632633,-0.21042760976350827,0.7050033929659965,0.868971327511478,-0.21370696845441817,0
94,18.8,91.45703506897864,20.947148583201926,3387.6610957261837,0.16109814762288063,"[[2, 0, 0]]","[[1, 4, 0]]",3352.0726282159053,-1667.5156258242564,6145.9120038865385,685.3023677446527,421.64307503185955,6358.014442392578,6.145912003886538,6.3580144423925775,-0.21210243850603927,0.7047240283817003,0.8734044854432274,-0.2154760476472699,0
95,19.0,89.16441771020278,21.799889898477577,3443.1621180158736,0.1570729983621592,"[[2, 0, 0]]","[[1, 4, 0]]",3322.8915124669134,-1704.9843985621662,6139.783896754951,628.5961971818847,438.8761670933302,6352.477195718309,6.139783896754951,6.3524771957183095,-0.21269329896335876,0.7034936216652419,0.87740273873897,-0.21617148130483255,0
96,19.200000000000003,86.2888776128992,22.413356655022927,3496.4407057130807,0.15203211902244196,"[[2, 0, 0]]","[[1, 4, 0]]",3291.8395430065943,-1740.8045050291835,6134.125482068776,571.5979355170998,455.8709843069985,6346.120000412193,6.134125482068776,6.346120000412193,-0.21199451834341687,0.7006848314623787,0.881967031444738,-0.2156201623430638,0
97,19.400000000000002,83.55738987524462,22.93504054358202,3547.313707866494,0.14724427682253405,"[[0, 0, 0]]","[[1, 0, 0]]",3258.877357127554,-1774.6657926196956,6128.752642563112,514.341215470864,472.76738973695547,6339.246765310362,6.1287526425631125,6.339246765310362,-0.21049412274724943,0.6986765440990531,0.8850508632485766,-0.2142216091302398,0
98,19.6,81.42958644775446,23.24216024485381,3596.199570513531,0.1435114093476704,"[[0, 2, 0]]","[[1, 0, 0]]",3224.350158016899,-1806.8310051406788,6123.4075204151895,456.8932676260579,489.65189503296756,6332.701170454448,6.123407520415189,6.332701170454448,-0.2092936500392586,0.6984262462344243,0.8862641843093115,-0.21305040880075587,0
99,19.8,79.25409369826646,22.86683839529697,3643.546009001321,0.13969640105848113,"[[2, 0, 0]]","[[1, 0, 0]]",3188.491959522536,-1837.5138779646932,6118.221140187963,399.4310129732403,506.961874979449,6327.312911871394,6.118221140187963,6.327312911871394,-0.20909177168343174,0.6977415884079718,0.8858988513137771,-0.21285491694154768,0
100,20.0,76.48117186714813,22.26960821789333,3689.2208946010774,0.13483975892630615,"[[2, 0, 0]]","[[1, 4, 0]]",3151.2115425620577,-1866.3403006958533,6113.46233063554,342.1768505645391,525.2438831278271,6322.936632761206,6.11346233063554,6.322936632761206,-0.20947430212566687,0.6952699369152856,0.8868924410271822,-0.21330675220790507,0
101,20.200000000000003,73.73563831520512,22.295616185983565,3732.901592814927,0.13003204835547094,"[[0, 0, 0]]","[[1, 4, 0]]",3112.4865134113775,-1892.9457995514051,6109.069617272208,284.9922316391112,544.2309253057304,6318.866802613324,6.109069617272208,6.318866802613323,-0.2097971853411149,0.6931615611104699,0.8896088275288194,-0.21372613066948176,0
102,20.400000000000002,71.60452012521608,22.745881788644198,3774.78450972221,0.12629769166350865,"[[0, 0, 0]]","[[1, 4, 0]]",3072.576270826627,-1917.6183793013906,6104.841778832815,227.61118742804956,563.3434843881078,6314.637512717463,6.1048417788328155,6.314637512717463,-0.2097957338846479,0.6927959853922347,0.8936325569876806,-0.21381246531655673,0
103,20.6,69.40788792857853,23.304393668327,3815.096317307387,0.12244985658663192,"[[2, 0, 0]]","[[1, 4, 0]]",3031.6740699407137,-1940.613636645758,6100.846001214938,169.93125088717034,582.3584099548111,6310.047079238893,6.100846001214938,6.310047079238894,-0.2092010780239555,0.6920525207486018,0.8977409336237984,-0.21331484628145958,0
104,20.8,66.56044141017068,23.871503608701193,3853.4559207511993,0.1174670853616454,"[[2, 0, 0]]","[[1, 4, 0]]",2989.7635542210674,-1961.5289093415272,6097.254021208005,111.94633071111821,601.1436333845152,6304.873626325213,6.097254021208005,6.304873626325213,-0.20761960511720812,0.6895577191318212,0.901411496745613,-0.2118566806694835,0
105,21.0,63.73737445414128,24.275651166011762,3889.6578280956437,0.112527833798783,"[[0, 2, 0]]","[[1, 4, 0]]",2946.8891216007296,-1979.996486630895,6093.910829548729,53.69206254737628,619.7821187797172,6299.103600803702,6.093910829548729,6.299103600803702,-0.20519277125497215,0.6875112160595955,0.9054728523540229,-0.2095520039808605,0
106,21.200000000000003,61.520262883301044,24.610871189408037,3924.102883894415,0.10864696636013486,"[[0, 2, 0]]","[[1, 4, 0]]",2903.244193274961,-1996.360106763364,6090.603141841365,-4.81248555415732,638.367544457122,6292.855850962229,6.090603141841365,6.292855850962229,-0.2022527091208639,0.6871923042297039,0.9092832675247349,-0.20669452838676428,0
107,21.400000000000002,59.24337632093502,25.02986973028905,3957.027645277157,0.10466245313131486,"[[2, 0, 0]]","[[1, 0, 0]]",2858.965335707705,-2010.9023170016012,6087.476107125345,-63.54088948162871,656.8730013521154,6286.302748271607,6.087476107125346,6.286302748271607,-0.1988266411462618,0.6863988197532134,0.9116223260209004,-0.2033311112716154,0
108,21.6,56.354000254330145,25.492961659649918,3988.1143294191297,0.09960969616573997,"[[2, 0, 0]]","[[1, 0, 0]]",2814.1197548903765,-2023.2488174567466,6084.817796036565,-122.5006134682717,675.142687988546,6280.111211554305,6.084817796036565,6.2801112115543045,-0.1952934155177397,0.6838135784266484,0.912696827321346,-0.19987108049563318,0
109,21.8,53.47266200804336,25.587977051672386,4017.224523755609,0.09457173185119583,"[[0, 0, 0]]","[[1, 0, 0]]",2768.8184089237725,-2033.0641800120256,6082.600312529232,-181.5988217549857,693.3127270163047,6274.758968789654,6.082600312529232,6.274758968789654,-0.19215865626042206,0.6815713552315305,0.9125371153874712,-0.1967779714635407,0
110,22.0,51.21769282345994,25.04708060093704,4044.8668980011244,0.09062756659275954,"[[0, 0, 0]]","[[1, 0, 0]]",2723.1789110643135,-2040.7140576718916,6080.629416913025,-240.6450430640989,711.8657852172951,6270.578512249084,6.080629416913025,6.2705785122490845,-0.18994909533605941,0.6810655182101549,0.9118286859288621,-0.19456435869043354,0
111,22.200000000000003,48.92001325413292,24.24814029856006,4071.5289417304552,0.08660926849941301,"[[2, 0, 0]]","[[1, 4, 0]]",2677.2836703467415,-2046.5140041755963,6078.962871852784,-299.41799744914215,731.3620017487005,6267.502013968108,6.0789628718527835,6.267502013968108,-0.1885391421153244,0.6801736510091896,0.9120531805234892,-0.1931767327056102,0
112,22.400000000000002,45.98104110755358,24.03936807847857,4096.996889531159,0.08147216437770358,"[[2, 0, 0]]","[[1, 4, 0]]",2631.273595698429,-2050.096472056152,6077.790067014893,-358.05970350714006,751.5583851824651,6264.801161131419,6.0777900670148925,6.264801161131419,-0.18701109411652617,0.6775186440503713,0.914151511469223,-0.1917437514649034,0
113,22.6,43.05096451433615,24.219505472016053,4120.9883169157365,0.07635111452790486,"[[0, 2, 0]]","[[1, 4, 0]]",2585.3145664482904,-2051.1366721633,6076.9820551877465,-416.85391366385693,771.8987730936517,6261.966409995097,6.076982055187747,6.261966409995097,-0.18498435480734976,0.6752917273472444,0.9176328623600509,-0.1898311775076058,0
114,22.8,40.73251823937232,24.458661927138397,4143.718141676969,0.07229801023980874,"[[0, 0, 0]]","[[1, 4, 0]]",2539.4413306139395,-2050.0184919934677,6076.321252411876,-475.90161536847063,792.1825838941884,6258.783329316777,6.076321252411876,6.258783329316777,-0.18246207690490035,0.6747876830755843,0.9210336942302187,-0.18738699712799267,0
115,23.0,38.29250717436158,24.708685887835347,4165.326568320719,0.06803313085993518,"[[2, 0, 0]]","[[1, 4, 0]]",2493.68195453538,-2047.0362424016062,6075.878076466414,-535.1972154380401,812.305708897605,6255.007078195742,6.075878076466414,6.255007078195742,-0.17912900172932833,0.6737613972664329,0.9240534889645535,-0.18413484356329057,0
116,23.200000000000003,35.22841554544319,24.825296647084983,4185.803858613926,0.06267941253539354,"[[2, 0, 0]]","[[1, 4, 0]]",2448.3026331656642,-2041.8544390132693,6075.826316628672,-594.7182896070572,832.3372049719908,6250.631421837297,6.075826316628673,6.250631421837297,-0.17480510520862413,0.669450287403825,0.9275407180671064,-0.17996691382188956,0
117,23.400000000000002,32.197238836930154,24.971654853487312,4205.125108009282,0.057383525352523224,"[[0, 2, 0]]","[[1, 4, 0]]",2403.523477526603,-2034.222859686682,6076.041830293651,-654.4219415286902,852.3056761308355,6245.866087225519,6.076041830293652,6.245866087225519,-0.1698242569318671,0.6671709571666606,0.9289576246575574,-0.17505999028168517,0
118,23.6,29.776714083511706,25.63807162609607,4223.2804413307695,0.053153803655212134,"[[0, 0, 0]]","[[1, 0, 0]]",2359.2349394344287,-2024.5236632951576,6076.347938693307,-714.3641788982613,871.8682552668881,6241.4306329187675,6.076347938693306,6.241430632918767,-0.16508269422546107,0.6666576441567519,0.9300030990541602,-0.17034960332340976,0
119,23.8,27.21052625913967,26.186436572720467,4240.282373099306,0.04867021617450108,"[[2, 0, 0]]","[[1, 0, 0]]",2315.411806174481,-2013.044366367946,6076.831891129248,-774.6518907923842,890.6603280361094,6237.990874138869,6.076831891129248,6.237990874138869,-0.16115898300962073,0.6655914176313302,0.9298456616502292,-0.16644406788999877,0
120,24.0,24.018462711112836,26.25814167696454,4256.294921199373,0.04309458025071363,"[[1, 0, 1]]","[[1, 0, 0]]",2272.3812422856518,-1999.5052510195985,6077.667843831534,-835.0827373083889,909.0535109367663,6235.316545880873,6.0776678438315335,6.235316545880872,-0.15764870204933867,0.6612617459445688,0.9299555395272167,-0.16302257792099173,0
121,24.200000000000003,20.877917159014004,26.080294587991958,4271.578835156664,0.037609092959731354,"[[0, 2, 0]]","[[1, 4, 0]]",2230.3970996563035,-1983.712544588871,6078.741084830968,-895.5803930597267,927.4127464268151,6233.066293080061,6.078741084830968,6.233066293080061,-0.15432520824909268,0.6589887236784095,0.9309442640856161,-0.15976431905723665,0
122,24.400000000000002,18.36746212803557,25.932484193653558,4286.365150678125,0.03322348637453998,"[[0, 2, 1]]","[[1, 4, 0]]",2189.286732991773,-1966.0316307713958,6079.883766124229,-956.1949823564491,945.8184655347156,6230.856282031329,6.079883766124229,6.230856282031329,-0.15097251590710048,0.6579448698331485,0.9335660167370206,-0.15648493884517833,0
123,24.6,15.863091160738719,25.789318109804388,4300.918172580346,0.02884858925344575,"[[1, 0, 1]]","[[1, 4, 0]]",2149.013629467523,-1946.8246312789947,6081.229035890231,-1017.0005006300312,964.2321622677225,6228.345507087064,6.081229035890231,6.228345507087064,-0.14711647119683313,0.654450169900613,0.9364529123923676,-0.15275652604666767,0
124,24.8,12.708382756492279,25.734990148157824,4315.328870361361,0.023338703977505575,"[[1, 0, 0]]","[[1, 4, 0]]",2109.889785413494,-1925.9174153084912,6083.075229597647,-1077.9825989014648,982.6102054467808,6225.5570512825925,6.083075229597648,6.225557051282593,-0.14248182168494505,0.6514162808895253,0.9382927554683739,-0.14821935117652174,0
125,25.0,9.577429732373933,26.359851694947135,4329.456741186633,0.017870380889969225,"[[0, 2, 1]]","[[1, 0, 0]]",2072.191937891109,-1903.1466150745616,6085.437100374729,-1139.2143036644034,1000.483117777869,6223.087145082325,6.08543710037473,6.223087145082325,-0.13765004470759568,0.6460952466027511,0.93898542431262,-0.14350784826179286,0
126,25.200000000000003,7.041705079676933,26.853016660351045,4343.17465506334,0.013441060475005037,"[[0, 2, 0]]","[[1, 0, 0]]",2035.7629983927084,-1878.8667359443284,6088.114224390415,-1200.7638127248015,1017.348084351652,6221.481914818601,6.088114224390415,6.2214819148186,-0.13336769042818553,0.6443654477543183,0.9384782714191864,-0.13924994690148296,0
127,25.400000000000002,4.527257813504939,26.83115047652887,4356.642577571155,0.009048964880529298,"[[1, 0, 0]]","[[1, 0, 0]]",2000.3406996840197,-1853.3177623435008,6091.196863194084,-1262.432876601908,1033.660439617189,6220.483322447268,6.091196863194083,6.220483322447268,-0.12928645925318438,0.6431805263976701,0.9381904598029581,-0.13518665792128992,0
128,25.6,2.019845227426869,26.555720133076672,4370.2229041859055,0.004669139625277245,"[[0, 4, 0]]","[[1, 4, 0]]",1966.0968672872327,-1826.4822216232833,6094.91334961125,-1324.168474525538,1049.8004857503809,6219.926881102019,6.09491334961125,6.219926881102019,-0.12501353149076877,0.6414307809937121,0.9388619221190426,-0.1309621543132753,0
129,25.8,0.21016121152619235,26.227996235565232,4384.075938942052,0.0015070316189039119,"[[0, 4, 0]]","[[1, 4, 0]]",1932.7970476568914,-1798.6324805792879,6099.161281195287,-1386.0130735693706,1065.9130711019486,6219.489084387951,6.099161281195287,6.219489084387951,-0.120327803192664,0.6417371317978275,0.9410863314961593,-0.12631478718663036,0
