Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
108.60000000000001,A2001,A0200,B0100,9201.611110875043,9549.729714329927,5584.416018498259,546.1335932311198,MIDCOURSE,Trajectory,18.726900777416994,50.0
108.60000000000001,A2002,A0200,B0100,9309.380444801645,9442.68638736346,7108.061053422765,598.9318436427201,MIDCOURSE,Trajectory,18.689931342615754,50.0
108.80000000000001,A1001,A0100,B0200,10307.951192299899,-14327.329849984948,6204.295897338356,465.815519786743,MIDCOURSE,Trajectory,17.461363491668614,50.0
108.80000000000001,B1001,B0100,A0100,-8166.4973001804165,-2644.0615081380643,6160.094499296281,451.9141166838289,TERMINAL,Trajectory,3.9671204073438266,50.0
108.80000000000001,A1002,A0100,B0200,10101.482807022709,-14158.63717437285,6393.9254562839715,479.7057765965973,MIDCOURSE,Trajectory,17.724421693491248,50.0
108.80000000000001,B1002,B0100,A0100,-2535.7879017222026,-1346.890279954,6156.8704487841,488.4201642570642,TERMINAL,Trajectory,9.732379941382572,50.0
108.80000000000001,A2001,A0200,B0100,9294.251123193882,9607.316610581258,5585.535075745993,544.5968066163097,MIDCOURSE,Trajectory,18.620732716028158,50.0
108.80000000000001,A2002,A0200,B0100,9412.982822848862,9502.520014370752,7106.403021757023,597.4525656111106,MIDCOURSE,Trajectory,18.57318849424835,50.0
109.0,A1001,A0100,B0200,10375.730490160158,-14391.113482595412,6203.942551046229,464.8294233896433,MIDCOURSE,Trajectory,17.38101101674167,50.0
109.0,B1001,B0100,A0100,-8255.050097762165,-2661.7216957039554,6160.662565793827,450.96484520730456,TERMINAL,Trajectory,3.8283197979726307,50.0
109.0,A1002,A0100,B0200,10172.17578750466,-14223.356171057538,6393.060644451274,478.68816600775205,MIDCOURSE,Trajectory,17.641115861613816,50.0
109.0,B1002,B0100,A0100,-2629.332555193375,-1374.6876597900969,6157.218419825232,487.36112151072604,TERMINAL,Trajectory,9.587077548359003,50.0
109.0,A2001,A0200,B0100,9386.436022660599,9665.053680049277,5586.668295426298,543.0698598759432,MIDCOURSE,Trajectory,18.51495148013789,50.0
109.0,A2002,A0200,B0100,9516.140767073173,9562.530654694165,7104.708964498016,595.9801955205616,MIDCOURSE,Trajectory,18.456901307887726,50.0
109.2,A1001,A0100,B0200,10443.175045056914,-14454.965031976253,6203.592637356866,463.84767059950883,MIDCOURSE,Trajectory,17.300818580932265,50.0
109.2,B1001,B0100,A0100,-8343.406217417563,-2679.319441446875,6161.393812447008,449.8774181597743,TERMINAL,Trajectory,3.6898917215218976,50.0
109.2,A1002,A0100,B0200,10242.522217928858,-14288.15224729673,6392.196691601413,477.6749765265426,MIDCOURSE,Trajectory,17.55798348679987,50.0
109.2,B1002,B0100,A0100,-2722.679666538946,-1402.3842236332528,6157.644324089925,486.24381046318126,TERMINAL,Trajectory,9.44215045170626,50.0
109.2,A2001,A0200,B0100,9478.16805181923,9722.93898804352,5587.803044222098,541.552914857877,MIDCOURSE,Trajectory,18.40954968411187,50.0
109.2,A2002,A0200,B0100,9618.85548936901,9622.716263411283,7102.96764983948,594.5150388964672,MIDCOURSE,Trajectory,18.341055163671772,50.0
109.4,A1001,A0100,B0200,10510.285973519776,-14518.883379974184,6203.238315490199,462.8706728571305,MIDCOURSE,Trajectory,17.220785761497595,50.0
109.4,B1001,B0100,A0100,-8431.550423204586,-2696.84906114814,6162.347841132567,448.80234385973074,TERMINAL,Trajectory,3.55168849169092,50.0
109.4,A1002,A0100,B0200,10312.523158943575,-14353.02420550623,6391.325872549894,476.66662684779504,MIDCOURSE,Trajectory,17.4750233417536,50.0
109.4,B1002,B0100,A0100,-2815.8229099287414,-1429.9784515917033,6158.1763451257475,485.13242102159614,TERMINAL,Trajectory,9.29744842489639,50.0
109.4,A2001,A0200,B0100,9569.449385888296,9780.970549855745,5588.932674203103,540.0451084125948,MIDCOURSE,Trajectory,18.304479519732975,50.0
109.4,A2002,A0200,B0100,9721.128410595335,9683.07488943383,7101.17330779025,593.0577213261822,MIDCOURSE,Trajectory,18.225546697019226,50.0
109.60000000000001,A1001,A0100,B0200,10577.064367322724,-14582.867490143495,6202.87639397834,461.8979794474031,MIDCOURSE,Trajectory,17.140932306733564,50.0
109.60000000000001,B1001,B0100,A0100,-8519.495344315896,-2714.3177891878063,6163.453207086314,447.8323881875495,TERMINAL,Trajectory,3.4136533515786844,50.0
109.60000000000001,A1002,A0100,B0200,10382.17967174432,-14417.970952562871,6390.445059032307,475.66274695555217,MIDCOURSE,Trajectory,17.39224881743104,50.0
109.60000000000001,B1002,B0100,A0100,-2908.766777883322,-1457.475358883063,6158.788208076558,484.0645817509207,TERMINAL,Trajectory,9.152924225843446,50.0
109.60000000000001,A2001,A0200,B0100,9660.281397269187,9839.147076214549,5590.056352477563,538.5449377783829,MIDCOURSE,Trajectory,18.1997201475317,50.0
109.60000000000001,A2002,A0200,B0100,9822.960533659398,9743.60541954485,7099.325507504054,591.6074774200781,MIDCOURSE,Trajectory,18.11033474739743,50.0
109.80000000000001,A1001,A0100,B0200,10643.510743022165,-14646.916800758425,6202.5112497088985,460.92886454926054,MIDCOURSE,Trajectory,17.061206706529124,50.0
109.80000000000001,B1001,B0100,A0100,-8607.2609377892,-2731.735532788408,6164.607911895053,446.9383633188551,TERMINAL,Trajectory,3.27586869419226,50.0
109.80000000000001,A1002,A0100,B0200,10451.492295547141,-14482.99191102742,6389.558607722106,474.66269178770705,MIDCOURSE,Trajectory,17.30960281942537,50.0
109.80000000000001,B1002,B0100,A0100,-3001.5185566594705,-1484.8813958896533,6159.440425877119,483.03775209157914,TERMINAL,Trajectory,9.008674356605404,50.0
109.80000000000001,A2001,A0200,B0100,9750.66485998892,9897.467755568843,5591.177052186957,537.0520505868122,MIDCOURSE,Trajectory,18.09519057429653,50.0
109.80000000000001,A2002,A0200,B0100,9924.352516418468,9804.307303630696,7097.427293060721,590.1648850037278,MIDCOURSE,Trajectory,17.995298694395395,50.0
110.0,A1001,A0100,B0200,10709.625256529089,-14711.030951693616,6202.150899824891,459.96297721076354,MIDCOURSE,Trajectory,16.98164691167943,50.0
110.0,B1001,B0100,A0100,-8694.846064208385,-2749.1100536449308,6165.680745188633,445.95067435462914,TERMINAL,Trajectory,3.138327294609673,50.0
110.0,A1002,A0100,B0200,10520.461236977808,-14548.086728662116,6388.674479281293,473.6661416799607,MIDCOURSE,Trajectory,17.227122047970163,50.0
110.0,B1002,B0100,A0100,-3094.082394765516,-1512.2018601143309,6160.0793201616625,482.00962772168424,TERMINAL,Trajectory,8.864685208100891,50.0
110.0,A2001,A0200,B0100,9840.60077143628,9955.931342025751,5592.304930678898,535.5670761351029,MIDCOURSE,Trajectory,17.990814889571865,50.0
110.0,A2002,A0200,B0100,10025.305576765008,9865.179754953277,7095.488202747053,588.7317192357395,MIDCOURSE,Trajectory,17.880310172916353,50.0
110.2,A1001,A0100,B0200,10775.408643292087,-14775.20905768223,6201.8037586581995,459.00107670098595,MIDCOURSE,Trajectory,16.902326695527183,50.0
110.2,B1001,B0100,A0100,-8782.239206537539,-2766.442997995973,6166.61400891905,444.9883266742662,TERMINAL,Trajectory,3.0010434705320344,50.0
110.2,A1002,A0100,B0200,10589.087273154415,-14613.254532877943,6387.8010351415005,472.6738577408672,MIDCOURSE,Trajectory,17.14488079103676,50.0
110.2,B1002,B0100,A0100,-3186.4566931653612,-1539.438838903427,6160.678566255123,480.9908956993732,TERMINAL,Trajectory,8.720959170223631,50.0
110.2,A2001,A0200,B0100,9930.091106520344,10014.535381856815,5593.454137645232,534.0910057540971,MIDCOURSE,Trajectory,17.886704041885142,50.0
110.2,A2002,A0200,B0100,10125.822025564374,9926.220963359034,7093.521426059843,587.3087680596273,MIDCOURSE,Trajectory,17.765486516033175,50.0
110.4,A1001,A0100,B0200,10840.862089034148,-14839.44988490359,6201.4751648848105,458.04297600930494,MIDCOURSE,Trajectory,16.82326932283763,50.0
110.4,B1001,B0100,A0100,-8869.453485934439,-2783.743202203726,6167.489090129379,444.12103206397916,TERMINAL,Trajectory,2.8640044757997907,50.0
110.4,A1002,A0100,B0200,10657.371605930155,-14678.494087554642,6386.943602082964,471.6855837526863,MIDCOURSE,Trajectory,17.062907062548952,50.0
110.4,B1002,B0100,A0100,-3278.644692546429,-1566.5970380640024,6161.265336365362,479.9949460455408,TERMINAL,Trajectory,8.57749572167888,50.0
110.4,A2001,A0200,B0100,10019.13798414286,10073.277388396986,5594.632685628928,532.6228555048011,MIDCOURSE,Trajectory,17.782941151453176,50.0
110.4,A2002,A0200,B0100,10225.904013525065,9987.428958431163,7091.53464918542,585.8936581519092,MIDCOURSE,Trajectory,17.65097500529456,50.0
110.60000000000001,A1001,A0100,B0200,10905.986290956434,-14903.75257844268,6201.164032456609,457.0885885838583,MIDCOURSE,Trajectory,16.744434069579935,50.0
110.60000000000001,B1001,B0100,A0100,-8956.492864326887,-2801.0220755541513,6168.3985286939605,443.2227155029098,TERMINAL,Trajectory,2.7271868712078913,50.0
110.60000000000001,A1002,A0100,B0200,10725.314920037814,-14743.804501149794,6386.101153303331,470.70114053533524,MIDCOURSE,Trajectory,16.981165492305433,50.0
110.60000000000001,B1002,B0100,A0100,-3370.646003623844,-1593.682231864005,6161.871887580193,478.9937059242461,TERMINAL,Trajectory,8.434275467506874,50.0
110.60000000000001,A2001,A0200,B0100,10107.742612322223,10132.156039832145,5595.839987753803,531.1618564209713,MIDCOURSE,Trajectory,17.67950830733687,50.0
110.60000000000001,A2002,A0200,B0100,10325.55244831787,10048.802640446755,7089.527733441107,584.4846094412738,MIDCOURSE,Trajectory,17.53680265991765,50.0
110.80000000000001,A1001,A0100,B0200,10970.782015739303,-14968.116276884519,6200.8650543881695,456.13828124864006,MIDCOURSE,Trajectory,16.66576124564156,50.0
110.80000000000001,B1001,B0100,A0100,-9043.351260473122,-2818.2828601379533,6169.368055863196,442.33849099404654,TERMINAL,Trajectory,2.590557267169603,50.0
110.80000000000001,A1002,A0100,B0200,10792.917945135663,-14809.184847829463,6385.26847712385,469.7208541408274,MIDCOURSE,Trajectory,16.899599319481148,50.0
110.80000000000001,B1002,B0100,A0100,-3462.458597961936,-1620.6982458606133,6162.5086639835,477.9995396908724,TERMINAL,Trajectory,8.291260542537984,50.0
110.80000000000001,A2001,A0200,B0100,10195.906012300511,10191.170322417353,5597.071872378649,529.7083843576715,MIDCOURSE,Trajectory,17.576395921274198,50.0
110.80000000000001,A2002,A0200,B0100,10424.767877980035,10110.341082267925,7087.497239858486,583.0816911282822,MIDCOURSE,Trajectory,17.42297041465822,50.0
111.0,A1001,A0100,B0200,11035.250211119013,-15032.540008967122,6200.568558346907,455.1925177020351,MIDCOURSE,Trajectory,16.587231397527965,50.0
111.0,B1001,B0100,A0100,-9130.032901605775,-2835.526635102583,6170.308380951522,441.4147604357519,TERMINAL,Trajectory,2.454077364478478,50.0
111.0,A1002,A0100,B0200,10860.181807546867,-14874.633883829158,6384.436028176082,468.7458622093232,MIDCOURSE,Trajectory,16.818192555760533,50.0
111.0,B1002,B0100,A0100,-3554.085441557402,-1647.6488183909016,6163.145341904562,477.0142530743035,TERMINAL,Trajectory,8.148412717184307,50.0
111.0,A2001,A0200,B0100,10283.629716155094,10250.318741181109,5598.324253403799,528.2636723591135,MIDCOURSE,Trajectory,17.473605172225376,50.0
111.0,A2002,A0200,B0100,10523.551294381377,10172.042880273299,7085.439772929954,581.6862121947632,MIDCOURSE,Trajectory,17.30946840206468,50.0
111.2,A1001,A0100,B0200,11099.39250274301,-15097.022324668937,6200.26347759432,454.25176835273965,MIDCOURSE,Trajectory,16.50885189879323,50.0
111.2,B1001,B0100,A0100,-9216.519478737622,-2852.7499766429078,6171.081308640068,440.34957356781035,TERMINAL,Trajectory,2.3178661418114466,50.0
111.2,A1002,A0100,B0200,10927.108988292686,-14940.149403879137,6383.592873099205,467.77718352030297,MIDCOURSE,Trajectory,16.736949649356088,50.0
111.2,B1002,B0100,A0100,-3645.5219737566404,-1674.5345376412351,6163.732125520749,475.9794632362234,TERMINAL,Trajectory,8.005837286639949,50.0
111.2,A2001,A0200,B0100,10370.91631204492,10309.598792985149,5599.594437683413,526.8293937079297,MIDCOURSE,Trajectory,17.371181016625137,50.0
111.2,A2002,A0200,B0100,10621.90468627762,10233.905692431863,7083.353181876945,580.2996185128445,MIDCOURSE,Trajectory,17.1963424675948,50.0
111.4,A1001,A0100,B0200,11163.210028901753,-15161.562190029497,6199.9447074139935,453.31482170327325,MIDCOURSE,Trajectory,16.43062312494011,50.0
111.4,B1001,B0100,A0100,-9302.77983928424,-2869.9465312295683,6171.517476032593,439.1261117834806,TERMINAL,Trajectory,2.1819487873227406,50.0
111.4,A1002,A0100,B0200,10993.701649086823,-15005.72958694457,6382.733988357849,466.8136686138318,MIDCOURSE,Trajectory,16.655864426286435,50.0
111.4,B1002,B0100,A0100,-3736.7569188629714,-1701.3523399984588,6164.208298586055,474.882883052644,TERMINAL,Trajectory,7.863537319351272,50.0
111.4,A2001,A0200,B0100,10457.768946306865,10369.007636900209,5600.876688422277,525.4053621712861,MIDCOURSE,Trajectory,17.269070672224608,50.0
111.4,A2002,A0200,B0100,10719.830386782069,10295.926744093355,7081.232506605787,578.9210376316721,MIDCOURSE,Trajectory,17.08357226927465,50.0
111.60000000000001,A1001,A0100,B0200,11226.702887924672,-15226.159335683371,6199.6130517612155,452.3811409932659,MIDCOURSE,Trajectory,16.352565061595666,50.0
111.60000000000001,B1001,B0100,A0100,-9388.798647809585,-2887.114784083798,6171.551651179576,437.9487030797179,TERMINAL,Trajectory,2.0463137655868135,50.0
111.60000000000001,A1002,A0100,B0200,11059.960964313052,-15071.373423222163,6381.860189356822,465.8548165371594,MIDCOURSE,Trajectory,16.574952002661632,50.0
111.60000000000001,B1002,B0100,A0100,-3827.7830825323185,-1728.1021166557466,6164.541012058637,473.7897684465951,TERMINAL,Trajectory,7.7214939782241085,50.0
111.60000000000001,A2001,A0200,B0100,10544.189830018835,10428.543412210123,5602.162906355302,523.9892055659532,MIDCOURSE,Trajectory,17.16727004020314,50.0
111.60000000000001,A2002,A0200,B0100,10817.329779477548,10358.104115206746,7079.070619463967,577.5484925390787,MIDCOURSE,Trajectory,16.971152739640537,50.0
111.80000000000001,A1001,A0100,B0200,11289.871222980528,-15290.813494535922,6199.276556200442,451.4511473991768,MIDCOURSE,Trajectory,16.274629411911246,50.0
111.80000000000001,B1001,B0100,A0100,-9474.592563090253,-2904.2635287100984,6171.275670098672,436.9126713023037,TERMINAL,Trajectory,1.9108701668661716,50.0
111.80000000000001,A1002,A0100,B0200,11125.888195164207,-15137.07995360954,6380.979397607192,464.9011366310623,MIDCOURSE,Trajectory,16.494156337069274,50.0
111.80000000000001,B1002,B0100,A0100,-3918.6038000971175,-1754.7881429288864,6164.747378381375,472.73542603778077,TERMINAL,Trajectory,7.57962959772046,50.0
111.80000000000001,A2001,A0200,B0100,10630.180123753318,10488.205080095315,5603.448768745398,522.580299180048,MIDCOURSE,Trajectory,17.065847357143838,50.0
111.80000000000001,A2002,A0200,B0100,10914.403482125079,10420.436816206082,7076.863934173468,576.1824922616947,MIDCOURSE,Trajectory,16.859103807652964,50.0
112.0,A1001,A0100,B0200,11352.715612613287,-15355.524032075817,6198.9449632488095,450.5247474439509,MIDCOURSE,Trajectory,16.196890818597804,50.0
112.0,B1001,B0100,A0100,-9560.19902707764,-2921.391640219411,6170.880921143779,436.05251278378523,TERMINAL,Trajectory,1.7756342170127757,50.0
112.0,A1002,A0100,B0200,11191.485033316587,-15202.847884604136,6380.101176598488,463.9524048049744,MIDCOURSE,Trajectory,16.41355593994928,50.0
112.0,B1002,B0100,A0100,-4009.229783989542,-1781.412590694516,6164.875235800274,471.7596713295334,TERMINAL,Trajectory,7.437982879220596,50.0
112.0,A2001,A0200,B0100,10715.74113998106,10547.991263002756,5604.738113161569,521.179139601064,MIDCOURSE,Trajectory,16.964767582027942,50.0
112.0,A2002,A0200,B0100,11011.052643958312,10482.923794523613,7074.616331894245,574.824640126752,MIDCOURSE,Trajectory,16.74733723101527,50.0
112.2,A1001,A0100,B0200,11415.23701986498,-15420.289962853183,6198.6211931093485,449.6026858647597,MIDCOURSE,Trajectory,16.119405200739283,50.0
112.2,B1001,B0100,A0100,-9645.621286252226,-2938.477288762789,6170.661552176289,434.97013459922886,TERMINAL,Trajectory,1.640713331784466,50.0
112.2,A1002,A0100,B0200,11256.75306568468,-15268.675859245126,6379.2284055349555,463.00836536586286,MIDCOURSE,Trajectory,16.333211502607593,50.0
112.2,B1002,B0100,A0100,-4099.674152963636,-1807.9755931051795,6165.005309378904,470.79494051039364,TERMINAL,Trajectory,7.296649306290535,50.0
112.2,A2001,A0200,B0100,10800.874787204464,10607.899836900446,5606.040502114,519.7865406014537,MIDCOURSE,Trajectory,16.864008133067554,50.0
112.2,A2002,A0200,B0100,11107.279252133161,10545.563457083008,7072.336857525073,573.4763067592069,MIDCOURSE,Trajectory,16.635801709269852,50.0
112.4,A1001,A0100,B0200,11477.437148045117,-15485.109825025209,6198.304459785546,448.6855989866135,MIDCOURSE,Trajectory,16.042127091346238,50.0
112.4,B1001,B0100,A0100,-9730.825804081356,-2955.513897153328,6170.773865583871,433.87376372812315,TERMINAL,Trajectory,1.5060217732740855,50.0
112.4,A1002,A0100,B0200,11321.693991672764,-15334.562405665458,6378.360344932205,462.06936311544547,MIDCOURSE,Trajectory,16.253079731458197,50.0
112.4,B1002,B0100,A0100,-4189.932862443708,-1834.4757636202423,6165.188253848967,469.81518601252543,TERMINAL,Trajectory,7.155516939240276,50.0
112.4,A2001,A0200,B0100,10885.583574972268,10667.928049040544,5607.365587301182,518.4023967652528,MIDCOURSE,Trajectory,16.763649860315596,50.0
112.4,A2002,A0200,B0100,11203.085854953812,10608.353635854875,7070.0346671704365,572.1367713246859,MIDCOURSE,Trajectory,16.52460898609458,50.0
112.60000000000001,A1001,A0100,B0200,11539.31786038614,-15549.98208319352,6197.9897801193965,447.77356497315,MIDCOURSE,Trajectory,15.965024036337487,50.0
112.60000000000001,B1001,B0100,A0100,-9815.830249449851,-2972.5091271778624,6171.103496367341,432.95138778339157,TERMINAL,Trajectory,1.3714914512666112,50.0
112.60000000000001,A1002,A0100,B0200,11386.309607414296,-15400.505971933488,6377.492138022837,461.13541686145527,MIDCOURSE,Trajectory,16.173132567461398,50.0
112.60000000000001,B1002,B0100,A0100,-4280.008243746448,-1860.9152746731233,6165.409832628243,468.8715542589404,TERMINAL,Trajectory,7.0145334218529865,50.0
112.60000000000001,A2001,A0200,B0100,10969.869406376582,10728.0739539774,5608.7151387457925,517.0254329062278,MIDCOURSE,Trajectory,16.66364768865221,50.0
112.60000000000001,A2002,A0200,B0100,11298.474073286694,10671.292698054316,7067.711782638895,570.8033786929391,MIDCOURSE,Trajectory,16.4137840019758,50.0
112.80000000000001,A1001,A0100,B0200,11600.88126412041,-15614.905049400586,6197.669237425553,446.86688186369815,MIDCOURSE,Trajectory,15.888105375979132,50.0
112.80000000000001,B1001,B0100,A0100,-9900.665414498326,-2989.4698600826428,6171.464483931368,432.1033337972038,TERMINAL,Trajectory,1.2371808718428579,50.0
112.80000000000001,A1002,A0100,B0200,11450.601931370626,-15466.504833299941,6376.61605003531,460.20681837808985,MIDCOURSE,Trajectory,16.09337950536009,50.0
112.80000000000001,B1002,B0100,A0100,-4369.9060205783635,-1887.297485098952,6165.63294786395,467.9378297330979,TERMINAL,Trajectory,6.873783098803542,50.0
