Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
184.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.07955344720053,50.0
184.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
184.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
184.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,16.857744175464337,50.0
185.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,29.755356592235863,50.0
185.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.608203819899206,50.0
185.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
185.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
185.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.124803337801254,50.0
185.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
185.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
185.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,16.902999001316214,50.0
185.20000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,29.800572717739406,50.0
185.20000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.653430853170395,50.0
185.20000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
185.20000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
185.20000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.170013727523077,50.0
185.20000000000002,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
185.20000000000002,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
185.20000000000002,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,16.9482160953036,50.0
185.4,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,29.84577303042871,50.0
185.4,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.698646121904446,50.0
185.4,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
185.4,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
185.4,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.215201367473018,50.0
185.4,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
185.4,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
185.4,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,16.993413024178768,50.0
185.60000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,29.890978212729294,50.0
185.60000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.743867495356458,50.0
185.60000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
185.60000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
185.60000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.26039123281555,50.0
185.60000000000002,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
185.60000000000002,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
185.60000000000002,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.038613132610706,50.0
185.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,29.93616798538854,50.0
185.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.78907167634919,50.0
185.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
185.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
185.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.30556844594604,50.0
185.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
185.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
185.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.0837995398666,50.0
186.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,29.981379935310844,50.0
186.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.834296364712866,50.0
186.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
186.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
186.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.35077114739697,50.0
186.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
186.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
186.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.129010245083606,50.0
186.20000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.026555837042707,50.0
186.20000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.87948410753784,50.0
186.20000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
186.20000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
186.20000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.395942516086645,50.0
186.20000000000002,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
186.20000000000002,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
186.20000000000002,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.174188192166906,50.0
186.4,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.071602320664358,50.0
186.4,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.924541948978842,50.0
186.4,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
186.4,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
186.4,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.440989758820937,50.0
186.4,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
186.4,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
186.4,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.219240514325147,50.0
186.60000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.1165301507412,50.0
186.60000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,26.969479431912124,50.0
186.60000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
186.60000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
186.60000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.485922489618932,50.0
186.60000000000002,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
186.60000000000002,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
186.60000000000002,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.264176904252793,50.0
186.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.16146155523756,50.0
186.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.01442105355391,50.0
186.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
186.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
186.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.530857373904034,50.0
186.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
186.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
186.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.309115952676823,50.0
187.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.206420728985982,50.0
187.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.05939298736862,50.0
187.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
187.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
187.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.575815237878775,50.0
187.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
187.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
187.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.35407974024841,50.0
187.20000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.2513158133163,50.0
187.20000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.10430214653889,50.0
187.20000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
187.20000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
187.20000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.62070567363874,50.0
187.20000000000002,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
187.20000000000002,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
187.20000000000002,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.3989772190745,50.0
187.4,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.296199876263774,50.0
187.4,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.149201660601122,50.0
187.4,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
187.4,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
187.4,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.665582470159073,50.0
187.4,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
187.4,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
187.4,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.443862010500077,50.0
187.60000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.34106073190223,50.0
187.60000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.194077086300666,50.0
187.60000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
187.60000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
187.60000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.71043796059932,50.0
187.60000000000002,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
187.60000000000002,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
187.60000000000002,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.488724829796432,50.0
187.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.385930914528277,50.0
187.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.238960872840636,50.0
187.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
187.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
187.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.755305309971657,50.0
187.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
187.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
187.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.533598663734715,50.0
188.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.430760630067898,50.0
188.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.283804181814922,50.0
188.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
188.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
188.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.80013465747763,50.0
188.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
188.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
188.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,17.57843386677469,50.0
188.20000000000002,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,30.475501258875177,50.0
188.20000000000002,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,27.328557406880353,50.0
188.20000000000002,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
188.20000000000002,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
188.20000000000002,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,21.844877950524015,50.0
