Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct,Guidance_Mode
266.8,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.25171343360379,50.0,INERTIAL
266.8,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.09733795155775,50.0,INERTIAL
266.8,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
266.8,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
266.8,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.620178207667266,50.0,INERTIAL
266.8,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
266.8,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
266.8,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.40046874466833,50.0,INERTIAL
267.0,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.293725503426806,50.0,INERTIAL
267.0,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.13933192504463,50.0,INERTIAL
267.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.0,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.66219381374513,50.0,INERTIAL
267.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.0,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.4424820278237,50.0,INERTIAL
267.2,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.335739024108314,50.0,INERTIAL
267.2,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.18132816988804,50.0,INERTIAL
267.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.2,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.70420980066644,50.0,INERTIAL
267.2,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.2,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.2,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.48449640567959,50.0,INERTIAL
267.40000000000003,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.37768787820379,50.0,INERTIAL
267.40000000000003,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.223260522484225,50.0,INERTIAL
267.40000000000003,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.40000000000003,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.40000000000003,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.746159745929056,50.0,INERTIAL
267.40000000000003,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.40000000000003,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.40000000000003,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.526445656397584,50.0,INERTIAL
267.6,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.4195591527124,50.0,INERTIAL
267.6,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.265116381953504,50.0,INERTIAL
267.6,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.6,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.6,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.78803021666754,50.0,INERTIAL
267.6,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.6,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.6,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.56831669696929,50.0,INERTIAL
267.8,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.4614561470374,50.0,INERTIAL
267.8,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.3069992438769,50.0,INERTIAL
267.8,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.8,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.8,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.82992456697554,50.0,INERTIAL
267.8,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.8,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
267.8,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.610212859489295,50.0,INERTIAL
268.0,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.50340089391977,50.0,INERTIAL
268.0,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.34892954350743,50.0,INERTIAL
268.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.0,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.871866689843934,50.0,INERTIAL
268.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.0,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.652156804927216,50.0,INERTIAL
268.2,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.545343126864964,50.0,INERTIAL
268.2,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.390855274991516,50.0,INERTIAL
268.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.2,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.913808361961976,50.0,INERTIAL
268.2,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.2,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.2,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.69409893272989,50.0,INERTIAL
268.40000000000003,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.58727186766859,50.0,INERTIAL
268.40000000000003,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.43276550828387,50.0,INERTIAL
268.40000000000003,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.40000000000003,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.40000000000003,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.95573864093707,50.0,INERTIAL
268.40000000000003,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.40000000000003,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.40000000000003,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.736028264433536,50.0,INERTIAL
268.6,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.62914277303816,50.0,INERTIAL
268.6,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.47461637153929,50.0,INERTIAL
268.6,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.6,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.6,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,38.99761291002593,50.0,INERTIAL
268.6,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.6,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.6,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.77790036231541,50.0,INERTIAL
268.8,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.671036050062405,50.0,INERTIAL
268.8,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.516489084955815,50.0,INERTIAL
268.8,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.8,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.8,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.03951000527974,50.0,INERTIAL
268.8,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.8,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
268.8,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.81979498779018,50.0,INERTIAL
269.0,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.71300441251423,50.0,INERTIAL
269.0,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.55843759979366,50.0,INERTIAL
269.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.0,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.08148120281544,50.0,INERTIAL
269.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.0,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.86176438719995,50.0,INERTIAL
269.2,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.75497020282812,50.0,INERTIAL
269.2,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.600384340185144,50.0,INERTIAL
269.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.2,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.123448848036226,50.0,INERTIAL
269.2,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.2,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.2,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.90373090445419,50.0,INERTIAL
269.40000000000003,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.796863808071315,50.0,INERTIAL
269.40000000000003,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.64225937349814,50.0,INERTIAL
269.40000000000003,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.40000000000003,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.40000000000003,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.16534348604857,50.0,INERTIAL
269.40000000000003,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.40000000000003,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.40000000000003,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.945624980876424,50.0,INERTIAL
269.6,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.838775896646084,50.0,INERTIAL
269.6,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.6841533561205,50.0,INERTIAL
269.6,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.6,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.6,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.20725582391104,50.0,INERTIAL
269.6,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.6,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.6,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,34.9875373014425,50.0,INERTIAL
269.8,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.880690993495456,50.0,INERTIAL
269.8,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.7260494110493,50.0,INERTIAL
269.8,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.8,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.8,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.24917221039915,50.0,INERTIAL
269.8,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.8,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
269.8,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,35.02945297791448,50.0,INERTIAL
270.0,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.92263663732732,50.0,INERTIAL
270.0,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.76797516658546,50.0,INERTIAL
270.0,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
270.0,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
270.0,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.291120237533185,50.0,INERTIAL
270.0,A2001,A0200,B0100,-791.4622522716552,5161.85949824932,5941.960988116475,744.000923178465,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
270.0,A2002,A0200,B0100,-791.4764956947606,5161.834807464959,5941.963777206192,743.9720303639257,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
270.0,B2002,B0200,A0100,-25595.298213603888,-8374.25389761028,6502.08021409623,413.84242718494755,MISS,Trajectory,35.07139956138608,50.0,INERTIAL
270.2,B1001,B0100,A0100,-12755.666076730462,-7834.052476567114,6601.804008274239,343.78191791924945,MISS,Trajectory,47.96456785566764,50.0,INERTIAL
270.2,B1002,B0100,A0100,-15936.589263837863,-7348.323809921105,6698.6604465993005,360.2010961235947,MISS,Trajectory,44.80988624479359,50.0,INERTIAL
270.2,A1001,A0100,B0100,10168.100117617409,1653.7696808152355,6293.8615424266,576.2684675271721,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
270.2,A1002,A0100,B0100,9619.488646233893,1540.3235036280214,6281.940784583896,583.8081134914175,MISS,Trajectory,0.0,50.0,ACTIVE_RADAR
270.2,B2001,B0200,A0100,-21375.476365249662,-8293.078546762968,6434.3215267699925,395.08561929637494,MISS,Trajectory,39.33305478169064,50.0,INERTIAL
