Time_s,Agent_ID,Missile_Type,Remaining_Count,Launched,Side,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
145.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
145.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
145.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
145.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
146.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
146.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
146.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
146.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
146.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
146.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
146.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
146.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
146.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
146.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
146.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
146.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
146.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
146.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
146.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
147.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
147.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
147.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
147.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
147.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
147.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
147.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
147.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
147.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
147.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
147.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
147.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
147.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
147.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
147.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
148.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
148.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
148.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
148.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
148.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
148.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
148.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
148.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
148.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
148.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
148.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
148.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
148.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
148.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
148.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
149.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
149.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
149.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
149.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
149.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
149.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
149.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
149.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
149.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
149.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
149.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
149.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
149.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
149.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
149.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
150.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
150.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
150.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
150.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
150.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
150.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
150.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
150.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
150.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
150.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
150.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
150.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
150.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
150.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
150.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
151.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
151.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
151.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
151.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
151.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
151.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
151.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
151.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
151.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
151.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
151.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
151.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
151.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
151.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
151.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
152.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
152.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
152.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
152.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
152.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
152.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
152.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
152.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
152.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
152.6,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
152.6,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
152.6,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
152.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
152.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
152.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
153.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
153.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
153.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
153.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
153.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
153.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
153.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
153.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
153.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
153.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
153.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
153.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
153.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
153.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
153.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
154.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
154.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
154.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
154.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
154.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
154.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
154.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
154.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
154.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
154.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
154.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
154.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
154.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
154.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
154.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
155.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
155.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
155.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
155.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
155.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
155.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
155.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
155.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
155.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
155.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
155.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
155.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
155.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
155.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
155.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
156.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
156.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
156.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
156.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
156.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
156.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
156.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
156.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
156.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
156.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
156.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
156.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
156.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
156.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
156.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
157.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
157.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
157.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
157.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
157.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
157.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
157.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
157.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
157.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
157.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
157.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
157.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
157.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
157.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
157.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
158.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
158.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
158.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
158.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
158.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
158.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
158.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
158.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
158.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
158.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
158.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
158.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
158.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
158.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
158.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
159.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
159.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
159.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
159.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
159.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
159.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
159.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
159.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
159.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
159.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
159.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
159.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
159.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
159.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
159.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
160.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
160.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
160.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
160.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
160.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
160.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
160.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
160.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
160.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
160.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
160.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
160.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
160.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
160.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
160.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
161.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
161.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
161.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
161.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
