步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
80,16.0,147.62230082541544,44.274971404860864,2248.9385273501643,0.0456151310453663,"[[1, 0, 0]]","[[1, 0, 1]]",2029.0688386413333,-1919.5845823470613,6860.088887559048,1955.6445764767957,328.1550328053522,6121.559748404451,6.860088887559048,6.121559748404451,0.738529139154597,0.550983987984459,0.5998719493905088,0.7375513799264759,0
81,16.2,145.62401608998755,41.253730875602585,2309.9744511599492,0.03602373826521443,"[[1, 0, 0]]","[[1, 0, 1]]",2009.5695607502962,-1951.4937148204087,6860.593066940462,1927.138189191463,357.00948725548164,6119.02030767768,6.860593066940463,6.11902030767768,0.741572759262783,0.5492119241463246,0.5959076752895964,0.7406388442399177,0
82,16.400000000000002,143.77099771910557,38.99980471377216,2371.291607005142,0.03313112361995252,"[[1, 0, 0]]","[[1, 0, 1]]",1989.17044094449,-1982.710534286909,6860.758992427691,1900.0578643703043,386.9060663785525,6116.205022045524,6.860758992427691,6.1162050220455235,0.7445539703821673,0.5475867628781289,0.593708483381435,0.7436315359721011,0
83,16.6,141.64731963444248,36.96243230502236,2432.568386150199,0.03677853949493226,"[[1, 0, 0]]","[[1, 0, 1]]",1967.8421025775947,-2013.1394254130514,6860.734639171269,1874.133173240759,417.6233334467944,6113.183787711568,6.860734639171269,6.113183787711567,0.7475508514597013,0.5451557477903746,0.5918447776535875,0.7466170708624373,0
84,16.8,139.01104241334775,34.66655089840033,2493.4903526155963,0.04662901565038169,"[[1, 0, 0]]","[[1, 0, 1]]",1945.4075946728715,-2042.4960630554724,6860.685697903326,1849.4426238517203,449.1469416629699,6110.13020041298,6.860685697903326,6.11013020041298,0.7505554974903461,0.5414509083845314,0.5890855779198719,0.7496028040996396,0
85,17.0,136.27631931002205,31.818062565740142,2553.887197405722,0.05259078869143252,"[[1, 0, 0]]","[[1, 0, 1]]",1921.7544384408695,-2070.5308453014004,6860.618442950638,1826.3452647937493,481.5735621742866,6107.23059773262,6.8606184429506385,6.107230597732619,0.7533878452180192,0.5375372495804838,0.5848578170845907,0.7524414338679373,0
86,17.2,133.97554279612825,29.122254561977197,2613.7921410515055,0.04886398258646807,"[[1, 0, 0]]","[[1, 0, 1]]",1896.9864159708034,-2097.2593895927293,6860.35043425029,1805.1202570426326,514.9178565883942,6104.429677794951,6.86035043425029,6.104429677794951,0.755920756455339,0.5346019417490304,0.5810462049364696,0.7549918711915895,0
87,17.400000000000002,132.3208999234631,27.171227808719035,2673.2957035726768,0.03691988797501722,"[[1, 0, 0]]","[[1, 0, 1]]",1871.3567115587475,-2122.946328128186,6859.7786339921495,1785.4492552197114,548.968683185888,6101.569947551353,6.85977863399215,6.1015699475513525,0.7582086864407973,0.533017950819569,0.5789143553556905,0.7572907583500745,0
88,17.6,130.88100660542617,25.535387180369984,2732.480146008406,0.032083208089815685,"[[1, 0, 0]]","[[1, 0, 1]]",1845.052285045591,-2147.8089490434522,6858.955278841877,1766.9891529029692,583.5558921541135,6098.673099482295,6.858955278841877,6.098673099482295,0.7602821793595815,0.5317840486171909,0.5773207867472164,0.7593714445969812,0
89,17.8,129.13678622728784,23.64324207244457,2791.243890914876,0.037360858177265754,"[[1, 0, 0]]","[[1, 0, 1]]",1818.0730987243167,-2171.771896528227,6858.012987824587,1749.7639921225773,618.6360171153838,6095.900753595085,6.858012987824587,6.095900753595085,0.7621122342295017,0.5297085957430534,0.574795718794061,0.7612104917684821,0
90,18.0,126.86720590792008,21.183464049954523,2849.315497118597,0.04901880994611929,"[[1, 0, 0]]","[[1, 0, 1]]",1790.3122663187596,-2194.5334311531437,6857.128841943879,1734.122439060175,654.2279673203834,6093.477650217857,6.8571288419438785,6.093477650217857,0.7636511917260211,0.5263642839282487,0.5707607043618698,0.7627632633173489,0
91,18.2,124.43515261517926,18.466684579957064,2906.4250149226573,0.056182466445719115,"[[1, 0, 1]]","[[1, 0, 1]]",1761.70827113937,-2215.818831636706,6856.337503337274,1720.4257340621955,690.312982218378,6091.40653772417,6.856337503337274,6.09140653772417,0.7649309656131038,0.5227137897164322,0.5662959945233046,0.7640593215169664,0
92,18.400000000000002,122.39384942815573,16.176411428248016,2962.53220576209,0.051469872026743246,"[[1, 0, 1]]","[[1, 0, 1]]",1732.3455964076454,-2235.6464893065618,6855.469048919719,1708.6524440241835,726.7909707434778,6089.401257680473,6.855469048919719,6.089401257680472,0.7660677912392471,0.5199972243246646,0.563030942122912,0.7652071168832819,0
93,18.6,120.98302610922593,14.563492389772236,3017.867123257777,0.03740003636124811,"[[1, 0, 1]]","[[1, 0, 1]]",1702.4014591341515,-2254.317030680299,6854.398868124265,1698.404936769993,763.5474463049029,6087.276388878842,6.854398868124266,6.087276388878842,0.7671224792454234,0.5185940543821086,0.5612722580325918,0.7662689151724136,0
94,18.8,119.53197076001217,12.827620840111368,3072.597241371749,0.03798458469908894,"[[1, 0, 1]]","[[1, 0, 1]]",1671.9900962560712,-2272.0335744161684,6853.165576676745,1689.449514789027,800.5140617303848,6085.098233490892,6.853165576676745,6.085098233490892,0.7680673431858533,0.5170007259645192,0.5590365768214864,0.7672266261687133,0
95,19.0,117.50404327590005,10.489395485703806,3126.4206352200868,0.05287927745592924,"[[1, 0, 1]]","[[1, 0, 1]]",1641.0704782028865,-2288.516350739856,6851.9092646852505,1682.1279303113872,837.6346811132642,6083.067432464137,6.851909264685251,6.083067432464137,0.7688418322211135,0.5140914542543916,0.5552723836811453,0.7680182136325779,0
96,19.200000000000003,115.25494265069374,7.983946079106907,3178.991899735862,0.06136589645713286,"[[1, 0, 1]]","[[1, 0, 1]]",1609.6256571376948,-2303.4671017513165,6850.699380393784,1676.7430601530393,874.8162010394683,6081.243399985673,6.850699380393784,6.081243399985673,0.7694559804081109,0.5107308149705917,0.5511937706145966,0.768646721295231,0
97,19.400000000000002,113.37989782627334,5.880578394312292,3230.289293322006,0.054912555557052656,"[[1, 0, 1]]","[[1, 0, 1]]",1577.7301496862642,-2316.9054600157247,6849.430740341821,1673.2249941172047,911.9720002230335,6079.4455895814535,6.849430740341821,6.079445589581454,0.769985150760367,0.5082322456709095,0.5481610023271266,0.7691865756272431,0
98,19.6,112.12228616720837,4.440490383644239,3280.6343394132064,0.0385471580235901,"[[1, 0, 1]]","[[1, 0, 1]]",1545.4959612839668,-2329.147084115406,6848.0066603732475,1671.180852134884,949.0788045550073,6077.542351976532,6.8480066603732475,6.077542351976532,0.7704643083967158,0.506987401582366,0.5465593467688932,0.7696728694929851,0
99,19.8,110.83003125143632,2.9200630134795884,3330.2569017246587,0.03904979119475627,"[[1, 0, 1]]","[[1, 0, 1]]",1512.9936680537653,-2340.4111513225353,6846.461986492172,1670.3572319915177,986.1257476505593,6075.592548116406,6.846461986492172,6.075592548116406,0.7708694383757662,0.5055604834595347,0.5445996949839534,0.7700886541452778,0
100,20.0,108.96272823755673,0.7728420337614534,3378.8163206681647,0.056100315642297005,"[[1, 0, 1]]","[[1, 0, 1]]",1480.2353853265859,-2350.4302383631652,6844.946718065973,1671.0580098920666,1022.9933126851604,6073.787713295436,6.844946718065973,6.073787713295436,0.7711590047705368,0.5028388523098593,0.5411084271693615,0.7703936132733462,0
101,20.200000000000003,106.85983367403175,1.6045726229347392,3425.9279439428597,0.06600054167455482,"[[1, 0, 1]]","[[1, 0, 1]]",1447.2584471695666,-2358.9164113975257,6843.540391421016,1673.5784251721602,1059.527905048985,6072.190750413436,6.843540391421016,6.072190750413436,0.7713496410075793,0.4996567144988801,0.5371899976267531,0.7705989753450222,0
102,20.400000000000002,105.10899619895487,3.5929711882367483,3471.5867239669806,0.05885357504573108,"[[1, 0, 1]]","[[1, 4, 1]]",1414.1281771768668,-2365.8950312206207,6842.137431293833,1677.8522482751328,1095.6601100919006,6070.622927060993,6.842137431293834,6.070622927060993,0.7715145042328411,0.4973015772729353,0.5342899844869523,0.7707747360885611,0
103,20.6,103.96670951541358,4.919983209043101,3516.180793664315,0.04027611238761608,"[[1, 0, 1]]","[[1, 4, 1]]",1380.8918544425535,-2371.684118572416,6840.625646517987,1683.5012008795466,1131.4508998336387,6068.951206662809,6.840625646517987,6.06895120666281,0.7716744398551771,0.49616853254572857,0.5327917163128197,0.7709419761798353,0
104,20.8,102.79008153105652,5.631947145637794,3560.1175147564495,0.0409483871040095,"[[1, 0, 1]]","[[1, 4, 0]]",1347.5756716100166,-2376.507944550483,6839.024955961873,1690.16387064042,1167.0876933236723,6067.1948374101685,6.839024955961873,6.0671948374101685,0.7718301185517049,0.494856125078774,0.5350737768956412,0.7710257655153674,0
105,21.0,101.03382438601572,5.73513330717752,3603.266852300657,0.06072498352624223,"[[1, 0, 1]]","[[1, 0, 0]]",1314.2391414631315,-2380.1173835290892,6837.49007465394,1697.4369167338605,1202.715500365476,6065.3090436326565,6.83749007465394,6.065309043632657,0.7721810310212831,0.49227593679307136,0.535906726644795,0.7713084152242491,0
106,21.200000000000003,99.07670594424218,5.882789249481929,3645.3511289566004,0.07059258320713013,"[[1, 0, 1]]","[[1, 0, 0]]",1280.9659297030441,-2382.2655835034348,6836.107286422877,1705.125744157809,1238.3246039089518,6063.325800162642,6.836107286422878,6.063325800162642,0.7727814862602358,0.4893520755462188,0.5369318573588104,0.7718298906239847,0
107,21.400000000000002,97.16741294226618,6.525589368043711,3686.3150412176824,0.07334121416705841,"[[1, 0, 1]]","[[1, 0, 0]]",1247.8178776304885,-2382.952017892652,6834.7889677461735,1713.4189447834387,1273.840870605924,6061.576447092297,6.8347889677461735,6.061576447092297,0.7732125206538765,0.48669210274509084,0.5367939996083314,0.7722104827166119,0
108,21.6,95.50574820158408,7.861069348945814,3726.1042601795057,0.06823251213063486,"[[1, 0, 1]]","[[1, 0, 0]]",1214.8372679737502,-2382.2523339601416,6833.388770084772,1722.6596227372008,1309.0847427277033,6060.435207518623,6.833388770084772,6.060435207518624,0.7729535625661486,0.484668739437074,0.535164416924096,0.771943649016408,0
109,21.8,94.40916220624308,9.413434005281172,3764.8190741187796,0.04727955345182977,"[[1, 0, 1]]","[[1, 4, 1]]",1182.005936374022,-2380.4302424873576,6831.81731653282,1733.1636412108817,1343.8264411003286,6059.9905463965315,6.8318173165328195,6.059990546396532,0.771826770136288,0.48375194981017516,0.5325356328652778,0.7708510964751856,0
110,22.0,93.25807745326549,10.398576843033602,3802.726507201986,0.04907594115771019,"[[1, 0, 1]]","[[1, 4, 1]]",1149.3013997735648,-2377.690451137013,6830.10737047865,1744.7745369884412,1378.1237923303188,6059.953901373313,6.83010737047865,6.059953901373313,0.7701534691053373,0.48262674760704966,0.5327720026392163,0.7691505640046943,0
111,22.200000000000003,91.58956143060406,10.508026342172768,3839.7521177194103,0.07063326659510949,"[[1, 0, 1]]","[[1, 4, 1]]",1116.832596252265,-2373.808583552132,6828.406565361431,1757.0726113443015,1412.1904984083544,6060.0613363679695,6.828406565361431,6.060061336367969,0.7683452289934616,0.48039347482601,0.5327958269537255,0.7672971819509069,0
112,22.400000000000002,89.80793721712678,10.086258456906089,3875.860540949196,0.07832884360202286,"[[1, 0, 1]]","[[1, 4, 1]]",1084.7060932343697,-2368.629789744289,6826.790935240975,1769.6150230673952,1446.2351738844332,6060.008462888052,6.826790935240975,6.060008462888052,0.7667824723529231,0.4779814554212333,0.5344106419642746,0.7656538886220616,0
113,22.6,88.0553275394472,9.524517882704751,3911.1470419265656,0.0814917278250249,"[[1, 0, 1]]","[[1, 4, 1]]",1052.970738486139,-2362.17489766466,6825.200696283156,1782.245112314979,1480.3802510934524,6059.617638154823,6.825200696283155,6.059617638154823,0.7655830581283327,0.47577146000212067,0.5365121713329566,0.7643682439017159,0
114,22.8,86.47426222473943,8.953693868905965,3945.6902032736643,0.07817057337831557,"[[1, 0, 1]]","[[1, 4, 1]]",1021.6509240891992,-2354.510155790152,6823.521027567671,1794.9147539833223,1514.6673058400638,6058.703414788687,6.823521027567671,6.058703414788687,0.7648176127789839,0.4740469468924297,0.5389494701722176,0.7635195623133875,0
115,23.0,85.32465699924653,8.456754155970858,3979.6514190150565,0.0594442531794499,"[[1, 0, 1]]","[[1, 1, 1]]",990.7017275508688,-2345.819480724483,6821.6815945115195,1807.641518963261,1549.079079453385,6057.128542243538,6.82168159451152,6.057128542243538,0.7645530522679822,0.4731835989558031,0.5410050854024859,0.7631966225390485,0
116,23.200000000000003,84.12591288731564,7.958536300713591,4013.135745768863,0.06186726633461603,"[[1, 0, 1]]","[[1, 1, 1]]",960.0662760939326,-2336.2766244644026,6819.713403988839,1820.4267657393323,1583.5496907981674,6055.04953037286,6.819713403988839,6.055049530372861,0.7646638736159783,0.47216009257581115,0.5417868909305954,0.7632713376488827,0
117,23.400000000000002,82.54803136119685,7.40018134322701,4045.8647665516137,0.08168448917011517,"[[1, 0, 1]]","[[1, 1, 1]]",929.8683307464548,-2325.7323527662684,6817.7470998724575,1833.2018896609575,1617.9981388574436,6052.701039673941,6.817747099872458,6.0527010396739405,0.7650460601985172,0.4703462612210894,0.5407119221514519,0.7636387469799102,0
118,23.6,80.85819562127797,6.918269660464959,4077.625910245483,0.09080093009967527,"[[1, 0, 1]]","[[1, 1, 1]]",900.2124954529377,-2314.097982078284,6815.843920010902,1845.9277406397798,1652.3432110980993,6050.285001265244,6.815843920010902,6.0502850012652445,0.7655589187456577,0.468360233247463,0.5389675148013139,0.7641467731145806,0
119,23.8,79.3324482298598,6.611672859586849,4108.444462739748,0.08665966336754138,"[[1, 0, 1]]","[[1, 1, 1]]",871.1236551568309,-2301.4154139471075,6813.946531093416,1858.6780727487476,1686.5730734625026,6047.909665539752,6.813946531093416,6.047909665539752,0.766036865553664,0.4668067248741189,0.537697484691678,0.7646190503573136,0
120,24.0,78.11844009609413,6.520808135168932,4138.4860805567905,0.07170278120865703,"[[1, 0, 1]]","[[1, 1, 1]]",842.540856581285,-2287.8325258830746,6811.989232267209,1871.5909544281565,1720.6737963127198,6045.669064169082,6.8119892322672095,6.045669064169082,0.7663201680981278,0.46585712875068896,0.5369427148998196,0.7648984563751444,0
121,24.200000000000003,76.90682116593386,6.8012162324446175,4167.88543913651,0.072048370045664,"[[1, 0, 1]]","[[1, 1, 1]]",814.4172446123789,-2273.460771737897,6810.000518398748,1884.8037720023624,1754.6332832399846,6043.621109606468,6.8100005183987475,6.043621109606468,0.7663794087922797,0.4648123874854351,0.5363245976001888,0.7649491645899849,0
122,24.400000000000002,75.42407703471352,7.550748997846628,4196.492886585824,0.0891875094663277,"[[1, 0, 1]]","[[1, 4, 1]]",786.8452112131927,-2258.240300617586,6808.087857695078,1898.6331188670572,1788.2989856812708,6042.1530005493505,6.808087857695078,6.042153000549351,0.7659348571457274,0.4631483731496741,0.5350605468572052,0.764496613671577,0
123,24.6,73.806396516783,8.045255893710006,4224.185492545754,0.10120168197714463,"[[1, 0, 1]]","[[1, 4, 1]]",759.936367859023,-2242.1018455529234,6806.308211031859,1913.1041260637576,1821.6337753839355,6041.190427305896,6.806308211031859,6.041190427305896,0.7651177837259633,0.4612653551131989,0.5342369137295097,0.7636583525536373,0
124,24.8,72.17753451638225,7.983277499871095,4251.016628248863,0.10778506449678105,"[[1, 0, 1]]","[[1, 4, 1]]",733.7373020266027,-2225.0542114235127,6804.610437782874,1927.9737420842685,1854.7670712905629,6040.429102299079,6.804610437782874,6.040429102299079,0.7641813354837952,0.4594920148572719,0.5345848363257355,0.7626794790544267,0
125,25.0,70.67924569307675,7.573502525078825,4277.167880510881,0.10543482298061235,"[[1, 0, 1]]","[[1, 4, 1]]",708.2582990383576,-2207.1405384430323,6802.893332646917,1942.9930113069445,1887.9290908054081,6039.462924709731,6.802893332646917,6.039462924709731,0.7634304079371859,0.45811183358085533,0.5366335929852823,0.7618599727490976,0
126,25.200000000000003,69.45568168537974,7.104234544101657,4302.832110330782,0.08978776557925983,"[[1, 0, 1]]","[[1, 4, 1]]",683.4234621592664,-2188.4758547326255,6801.0891410780605,1958.076103396404,1921.223016703192,6038.03628338673,6.8010891410780605,6.03803628338673,0.7630528576913305,0.45726103562256476,0.5392918923693902,0.7614122405563934,0
127,25.400000000000002,68.21813478525306,6.677961326068024,4328.099624085241,0.09173130094174553,"[[1, 0, 1]]","[[1, 1, 1]]",659.1762857523076,-2169.148254766551,6799.23359968622,1973.2175932097998,1954.653607387135,6036.026870542783,6.79923359968622,6.036026870542783,0.7632067291434366,0.456274984246498,0.5415829095584571,0.7615005706371978,0
128,25.6,66.71182117816029,6.271928064818565,4352.827767666095,0.11309584692789088,"[[1, 0, 1]]","[[1, 1, 1]]",635.6184945219288,-2149.119135692918,6797.441643032344,1988.4142728159388,1988.156919538941,6033.591798558737,6.797441643032344,6.033591798558737,0.763849844473607,0.45466117841975384,0.5425361551397592,0.762092344939207,0
129,25.8,65.07552528506132,5.855962684911117,4376.830020321561,0.12774226961629154,"[[1, 0, 1]]","[[1, 1, 1]]",612.8643371287262,-2128.348256688841,6795.787065988259,2003.6132057242344,2021.6467567163986,6030.956723336615,6.795787065988259,6.030956723336615,0.7648303426516438,0.45285142581439963,0.5415696433250449,0.7630559783014315,0
130,26.0,63.42547383937605,5.554696017072624,4400.0080963792625,0.13634553957292894,"[[1, 0, 1]]","[[1, 1, 1]]",590.9517969954677,-2106.854548442159,6794.238173826821,2018.7968980144694,2055.0356009610055,6028.370976583597,6.794238173826821,6.028370976583598,0.7658671972432236,0.4511363950651142,0.5399814908455332,0.7640902953276152,0
131,26.200000000000003,61.75694309081374,5.416727998706665,4422.373822411594,0.146848889876523,"[[1, 0, 1]]","[[1, 1, 1]]",569.9042325013443,-2084.666676537716,6792.715846529986,2034.0606470435546,2088.298242905801,6025.87622142871,6.792715846529986,6.02587622142871,0.7668396251012757,0.4495384332414293,0.539096649960271,0.7650484607668986,0
