Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Pitch_deg,Velocity_m_s,Tactical_Phase
268.0,A0100,F-16,-59664.950618982846,1907.2095248429177,5517.80393320684,179.76949025506605,-2.6099847669544425,208.07149423708282,TR_DOR
268.0,A0200,F-16,-51609.50203341947,-1022.1367477889689,5703.562002337494,182.0119128752124,3.0564439765583646,169.0342654241956,TR_DOR
268.0,B0200,F-16,-46355.22450084689,11923.048617206092,4167.482555691138,155.05481418193514,1.6230945525151448,247.4222767057971,TR_DOR
268.2,A0100,F-16,-59706.52907509284,1907.5429758981772,5516.689634069389,179.2919642364103,-5.114277744006183,207.77111747850424,TR_DOR
268.2,A0200,F-16,-51643.3255247224,-1023.0211606140256,5703.698576276362,181.67737606470732,-0.34619385265998026,169.29462654750378,TR_DOR
268.2,B0200,F-16,-46400.00988030162,11943.84080797213,4167.327972735591,154.84974575010074,2.380323988170513,246.24076322705645,TR_DOR
268.40000000000003,A0100,F-16,-59748.032272326614,1907.8881732972513,5515.248792662445,179.38102862950714,-3.5425036160300185,207.70440183296543,TR_DOR
268.40000000000003,A0200,F-16,-51677.17668167158,-1023.9247815373164,5703.533340483427,181.1164670279759,-3.6270784107862024,169.29144558786626,TR_DOR
268.40000000000003,B0200,F-16,-46444.58072894853,11964.536893975484,4167.586248877218,155.0088669034053,0.9848365594486848,245.2926596532554,TR_DOR
268.6,A0100,F-16,-59789.58369377874,1908.2320358551951,5513.41743817964,179.5856932354281,0.36228276060392944,208.20668978812333,TR_DOR
268.6,A0200,F-16,-51711.00481360791,-1024.813717918143,5703.004486741858,181.0268777665573,-6.160981675972899,169.15728488489225,TR_DOR
268.6,B0200,F-16,-46489.0066479194,11985.166639566338,4167.518686507425,154.8987964136342,-1.4163846011930916,244.47888543392295,TR_DOR
268.8,A0100,F-16,-59831.200552501046,1908.5432422045997,5511.705540280407,179.77804291507792,4.12385092212247,208.19210538099873,TR_DOR
268.8,A0200,F-16,-51744.79798667226,-1025.6908217995297,5701.940445380555,181.15709863458056,-5.491891885546165,169.12061291493012,TR_DOR
268.8,B0200,F-16,-46533.256280339396,12005.722750273926,4167.069365693071,154.66414909890165,-1.3049920912175972,243.35964586251413,TR_DOR
269.0,A0100,F-16,-59872.792824777745,1908.7929238047727,5510.709133803186,180.01670432514857,6.406033357197764,207.9395317541145,TR_DOR
269.0,A0200,F-16,-51778.610388312496,-1026.5666731758574,5700.383472462963,181.1918350276854,-1.2715856089465514,169.5140926239872,TR_DOR
269.0,B0200,F-16,-46577.30604232513,12026.182500829946,4166.5133019185705,154.9084464902926,-0.3965641047251574,242.4984518859709,TR_DOR
269.2,A0100,F-16,-59914.38359379208,1909.01053913547,5510.184573700131,180.18898928681733,6.238977199926886,208.04537340367418,TR_DOR
269.2,A0200,F-16,-51812.49775631531,-1027.4510443906074,5698.705783672252,181.46175569346704,4.23838577547197,169.82931910945604,TR_DOR
269.2,B0200,F-16,-46621.21675760506,12046.548304124313,4165.919353684316,154.80575622661178,0.6715839049039426,241.4548699614103,TR_DOR
269.40000000000003,A0100,F-16,-59956.00244274268,1909.1826075582649,5509.847877838663,179.949018435913,3.2237426757996643,208.12361411430794,TR_DOR
269.40000000000003,A0200,F-16,-51846.41721124569,-1028.386042295344,5697.436323295795,181.73520535778988,8.458327040383788,169.65216444261762,TR_DOR
269.40000000000003,B0200,F-16,-46664.944066400545,12066.805879964624,4165.60655271115,155.17806594982383,1.3791026486820532,240.59050696992085,TR_DOR
269.6,A0100,F-16,-59997.61574523387,1909.303200012706,5509.670452776638,179.35933003894,-0.23693924932702995,207.92343136206983,TR_DOR
269.6,A0200,F-16,-51880.28338475726,-1029.3334460868246,5696.9191915052,181.86880867866535,11.249548888052217,169.19075466963164,TR_DOR
269.6,B0200,F-16,-46708.53487648016,12086.949337351278,4165.499675119259,155.17933962497972,2.2259904819757144,239.49253553037298,TR_DOR
269.8,A0100,F-16,-60039.1634679099,1909.4302873839224,5509.526195990664,179.40359176923022,-3.6268475436526604,207.64283268630058,TR_DOR
269.8,A0200,F-16,-51914.07123491639,-1030.247104716087,5697.024533937976,181.963839720462,11.136624276726975,168.83474978230888,TR_DOR
269.8,B0200,F-16,-46751.93403518827,12106.966924508772,4165.827041912144,155.46727277132203,2.7964929675132457,238.57289220599716,TR_DOR
270.0,A0100,F-16,-60080.69337847563,1909.562266741803,5508.748993963865,179.65284775511142,-5.874092319808136,207.75709903646293,TR_DOR
270.0,A0200,F-16,-51947.807211935404,-1031.1399554632444,5697.526299517911,182.0508060432522,8.445042909389418,168.72235487776666,TR_DOR
270.0,B0200,F-16,-46795.19180828141,12126.865941288128,4166.42827810227,155.5414371690664,3.53878229373591,237.5847647758746,TR_DOR
270.2,A0100,F-16,-60122.20404860674,1909.6895441538,5507.224461259742,179.56926345093788,-3.8661893485060377,207.6088986950122,TR_DOR
270.2,A0200,F-16,-51981.54950903503,-1032.0282365761886,5698.149775096979,182.1415084240012,5.0833526635363295,168.9311746207451,TR_DOR
270.2,B0200,F-16,-46838.26809178376,12146.608721168916,4167.487871585501,155.4628584032984,3.298835502180353,236.33172583394142,TR_DOR
270.40000000000003,A0100,F-16,-60163.691440508905,1909.8219666317527,5505.614564884574,179.81662530041274,0.3669752521385132,207.684494790152,TR_DOR
270.40000000000003,A0200,F-16,-52015.35201674053,-1032.9334396048216,5698.570829651635,182.051990004924,1.6611440523191967,169.24604611029957,TR_DOR
270.40000000000003,B0200,F-16,-46881.13784493877,12166.230786830009,4168.852643400165,155.7171683265156,2.0789992661106873,235.44910518161583,TR_DOR
270.6,A0100,F-16,-60205.24100800909,1909.9396557881737,5504.083100113443,180.19118329733755,4.247152851639738,208.06485897878284,TR_DOR
270.6,A0200,F-16,-52049.217475047,-1033.859922752421,5698.629776024336,181.5477160216634,-1.6977473718235003,169.4996161733234,TR_DOR
270.6,B0200,F-16,-46923.87634361325,12185.77051016689,4169.847712323244,155.44660230252663,-1.1421527958075384,234.5198104826041,TR_DOR
270.8,A0100,F-16,-60246.82845391327,1909.9843991722628,5503.009938191954,180.48499544495414,7.235573803346875,207.8041121198421,TR_DOR
270.8,A0200,F-16,-52083.10425783637,-1034.7944867808947,5698.306530396618,180.93039596393575,-4.833587164434806,169.466671476293,TR_DOR
270.8,B0200,F-16,-46966.40009676058,12205.232839701795,4170.288961415874,155.1887362025487,-3.1773335172375163,233.09877733970055,TR_DOR
271.0,A0100,F-16,-60288.33659287875,1909.9341881941182,5502.850284101372,180.71534112501863,8.662759571149273,207.36390818831137,TR_DOR
271.0,A0200,F-16,-52116.95904615641,-1035.7089006570568,5697.5528485086725,180.83605562179076,-7.205035812218672,169.28328898510026,TR_DOR
271.0,B0200,F-16,-47008.68454689186,12224.608727971492,4170.129040737778,155.50274877212223,-2.155414419494078,232.1909225691603,TR_DOR
271.2,A0100,F-16,-60329.80724890961,1909.84597403937,5503.131813493452,180.8360552471489,6.13453024907445,207.43918447285816,TR_DOR
271.2,A0200,F-16,-52150.76216436246,-1036.609658608806,5696.204998234833,180.99323260043522,-6.299759050651747,169.22608547466393,TR_DOR
271.2,B0200,F-16,-47050.82737860273,12243.905058349359,4169.542844563926,155.33512461820507,0.06694597593066196,231.2406831636301,TR_DOR
271.40000000000003,A0100,F-16,-60371.30525208653,1909.7173516851071,5503.461857278664,180.68708632033,2.703275615337653,207.51937540604243,TR_DOR
271.40000000000003,A0200,F-16,-52184.58218782825,-1037.5071928516736,5694.336243695474,181.0668584560988,-1.9808168320510564,169.64710651192755,TR_DOR
271.40000000000003,B0200,F-16,-47092.78510782899,12263.144725419697,4169.207880408179,155.36405571559212,2.1525918610906225,230.47350899441494,TR_DOR
271.6,A0100,F-16,-60412.79754933105,1909.5389553162968,5503.797255219008,180.16618697198757,-0.7717659641171389,207.3103501541801,TR_DOR
271.6,A0200,F-16,-52218.48040667697,-1038.410455662397,5692.331973894816,181.36359158132078,3.583584335001192,169.98748020695845,TR_DOR
271.6,B0200,F-16,-47134.60088141363,12282.331267682988,4169.134619412798,155.25273283000064,3.1536289140468923,229.5560236688323,TR_DOR
271.8,A0100,F-16,-60454.21599771289,1909.36060333348,5504.0306632367465,180.17483997428516,-4.017677939539594,206.97504048590298,TR_DOR
271.8,A0200,F-16,-52252.41952807772,-1039.361028951822,5690.729232152185,181.65244129368028,7.85057740593705,169.834875234131,TR_DOR
271.8,B0200,F-16,-47176.26063360472,12301.45574216879,4169.297434566026,155.26545807387086,1.8318926375968192,228.88666041449366,TR_DOR
272.0,A0100,F-16,-60495.602061059086,1909.1764207243505,5503.528583816427,180.37755998889608,-6.122445813796853,206.92108574458507,TR_DOR
272.0,A0200,F-16,-52286.317287190424,-1040.319725630543,5689.877594352296,181.79239578227822,10.664077355298431,169.39412871021923,TR_DOR
272.0,B0200,F-16,-47217.786903724154,12320.516959550365,4169.29433605697,154.98170272215103,-0.667524398468115,227.86352201456003,TR_DOR
272.2,A0100,F-16,-60536.94338181312,1908.9817195906653,5502.202928516686,180.25914252997984,-4.048758528344439,206.7169937211814,TR_DOR
272.2,A0200,F-16,-52320.14705220878,-1041.2400223624536,5689.648809403439,181.89835621193234,10.55319461485281,169.0582531836747,TR_DOR
272.2,B0200,F-16,-47259.10869680796,12339.493371066626,4169.233054931938,155.1586824095787,0.1712501869260276,227.01638872941683,TR_DOR
272.40000000000003,A0100,F-16,-60578.25683238769,1908.7886424436401,5500.731412173562,180.46172656531803,0.11586548268175811,206.79423101525407,TR_DOR
272.40000000000003,A0200,F-16,-52353.94081579865,-1042.136456382461,5689.783919230973,182.03964159675195,7.86911497875412,169.0701848877287,TR_DOR
272.40000000000003,B0200,F-16,-47300.300582365235,12358.404337095613,4169.08917088942,155.03603886943012,1.5780029974405267,226.09111674573467,TR_DOR
272.6,A0100,F-16,-60619.63256749605,1908.5780263483284,5499.287717715521,180.7918619117711,4.061039951154834,207.19228238165488,TR_DOR
272.6,A0200,F-16,-52387.76408505742,-1043.0388265701986,5689.970481073542,182.1028756592092,4.526432068644345,169.3102594553651,TR_DOR
272.6,B0200,F-16,-47341.304177284714,12377.240486619477,4169.229837819894,155.16208592753588,2.242187040289476,225.2632039682096,TR_DOR
272.8,A0100,F-16,-60661.04857895956,1908.295507865092,5498.267982375088,181.05313952932207,7.126181186826616,206.95728941459012,TR_DOR
272.8,A0200,F-16,-52421.63933945214,-1043.972834556207,5690.018580657816,181.78818763640004,1.1081228033580053,169.54936879300422,TR_DOR
272.8,B0200,F-16,-47382.171296152,12396.010054183556,4169.532549215204,155.13496222321928,3.352854828848208,224.39890829849404,TR_DOR
273.0,A0100,F-16,-60702.38769248488,1907.9206619800789,5498.137885551172,181.25818338660474,8.608666156209326,206.53381733393954,TR_DOR
273.0,A0200,F-16,-52455.54313466938,-1044.933135035797,5689.87830770178,181.24865030137263,-2.2811593729291184,169.5790154475958,TR_DOR
273.0,B0200,F-16,-47422.880460622866,12414.697129866174,4170.13323977085,155.20160593809814,3.165474866273506,223.57832327431407,TR_DOR
273.2,A0100,F-16,-60743.690629816956,1907.5076338670806,5498.435706080578,181.36340556327033,6.110857156309364,206.61349920285937,TR_DOR
273.2,A0200,F-16,-52489.43135626072,-1045.8778131315667,5689.464350186154,181.2410322316835,-4.990798269545373,169.470020991388,TR_DOR
273.2,B0200,F-16,-47463.46039927998,12433.317440601171,4170.782632668161,155.32666150687194,2.0260835417595446,222.98022109606134,TR_DOR
273.40000000000003,A0100,F-16,-60785.0214511396,1907.0530053658294,5498.774292519163,181.20502145112545,2.683393223861696,206.69678878148127,TR_DOR
273.40000000000003,A0200,F-16,-52523.29342966281,-1046.8100957901224,5688.584527242063,181.43869743450404,-4.487218479864622,169.44080095948786,TR_DOR
273.40000000000003,B0200,F-16,-47503.92154006423,12451.875441334072,4171.163237024342,154.99583319961738,-0.49112253602656203,221.99748855626547,TR_DOR
273.6,A0100,F-16,-60826.346713154315,1906.54752355062,5499.113895966711,180.67876432533544,-0.7899510548357209,206.48991929857647,TR_DOR
273.6,A0200,F-16,-52557.17649146393,-1047.7444888858518,5687.26514343877,181.4461256187671,-0.27801273072442206,169.81209564704827,TR_DOR
273.6,B0200,F-16,-47544.18374401106,12470.341951844315,4171.420894514929,155.26762478022445,0.08794661239828339,221.14276957410033,TR_DOR
273.8,A0100,F-16,-60867.59857278993,1906.0409722422773,5499.349885937616,180.67432042054105,-4.032008001556636,206.15692234409772,TR_DOR
273.8,A0200,F-16,-52591.13132264651,-1048.691232529025,5685.868547025137,181.68250760784997,5.131060582565038,170.0886925198706,TR_DOR
273.8,B0200,F-16,-47584.32985419964,12488.737484893889,4171.473228388317,155.229492340383,1.2658852348419922,220.3095960481614,TR_DOR
274.0,A0100,F-16,-60908.81842815023,1905.5282128573926,5498.851680797434,180.86744370734894,-6.137049020423851,206.1056756488274,TR_DOR
274.0,A0200,F-16,-52625.10648342767,-1049.6919424567968,5684.908915411084,181.9297567933294,9.193614337106512,169.86820869706955,TR_DOR
274.0,B0200,F-16,-47624.30833808498,12507.041836687979,4171.706976143298,155.45074467776612,1.9139709172344597,219.52601414304442,TR_DOR
274.2,A0100,F-16,-60949.99459276034,1905.0047373013767,5497.5273787101505,180.7459075020039,-4.087494913710968,205.910159704134,TR_DOR
274.2,A0200,F-16,-52659.01360473031,-1050.7066928279346,5684.717202561242,182.0509087863085,11.872740381137968,169.35933270508968,TR_DOR
274.2,B0200,F-16,-47664.170392511136,12525.267777686597,4171.9980730650095,155.45862976997978,2.8503818310453783,218.64807920775965,TR_DOR
274.40000000000003,A0100,F-16,-60991.14412421837,1904.4823816557546,5496.049475597141,180.94264285986705,0.0573245804360467,205.99434750236108,TR_DOR
274.40000000000003,A0200,F-16,-52692.82551578536,-1051.694292401964,5685.122117876643,182.10052919935558,10.976495723113917,168.99541847503886,TR_DOR
274.40000000000003,B0200,F-16,-47703.85336040309,12543.399404438896,4172.563573207608,155.6565503316299,1.6336345225082014,217.81959117669234,TR_DOR
274.6,A0100,F-16,-61032.35700755103,1903.941800629298,5494.589675308995,181.26933858610127,4.006301267068671,206.40040462126666,TR_DOR
274.6,A0200,F-16,-52726.59947430178,-1052.6654499938486,5685.843348370523,182.13825116506027,7.988961970792945,169.03043556119476,TR_DOR
274.6,B0200,F-16,-47743.43710606436,12561.481632701449,4172.727431228788,155.61619011938674,-1.5268587358744434,217.34992768166737,TR_DOR
274.8,A0100,F-16,-61073.61135529533,1903.3282185854405,5493.544343977654,181.50348579368588,7.079991764444464,206.1755991953082,TR_DOR
274.8,A0200,F-16,-52760.4075093595,-1053.642864245121,5686.553759179002,182.17047457934467,4.595198004272234,169.2791010083876,TR_DOR
274.8,B0200,F-16,-47782.887488872206,12579.513371809117,4172.258717715202,155.16034443889637,-3.680661964154376,216.2773386892132,TR_DOR
275.0,A0100,F-16,-61114.78702154988,1902.6236865088867,5493.37877297082,181.6902692019071,8.57316923508161,205.7155040674573,TR_DOR
275.0,A0200,F-16,-52794.26952700692,-1054.649189200496,5687.065807728788,181.8364676983988,1.183111933129851,169.50766607032512,TR_DOR
275.0,B0200,F-16,-47822.119143774515,12597.465312553068,4171.3796444863,155.42365207891905,-2.905358181337505,215.42915811419982,TR_DOR
275.2,A0100,F-16,-61155.9204014116,1901.882604192746,5493.6332077631705,181.79662041435716,6.096074052196169,205.78927044712745,TR_DOR
275.2,A0200,F-16,-52828.159028704285,-1055.6780675604641,5687.336608722053,181.28403138021994,-2.1654775655455443,169.5025651818946,TR_DOR
275.2,B0200,F-16,-47861.227378978125,12615.352493326856,4170.120369593813,155.6891512760066,-0.24867369011310128,214.67777838576086,TR_DOR
275.40000000000003,A0100,F-16,-61197.08260560353,1901.1006494158974,5493.92530861008,181.6427222566599,2.6719785627182877,205.8801276298939,TR_DOR
275.40000000000003,A0200,F-16,-52862.03234101279,-1056.6902900797031,5687.278150407117,181.30185614528426,-5.225533111776258,169.41623165090013,TR_DOR
275.40000000000003,B0200,F-16,-47900.20628519616,12633.129281763206,4169.176533686637,156.0919905439399,2.227475972690365,213.9662474763353,TR_DOR
275.6,A0100,F-16,-61238.24016384209,1900.2683200731444,5494.220100303111,181.12244383988562,-0.8024546882517121,205.6805205519711,TR_DOR
275.6,A0200,F-16,-52895.892623374006,-1057.701386226916,5686.5773299532775,181.7234495209481,-7.440232211674565,169.41818263741393,TR_DOR
275.6,B0200,F-16,-47939.094609081556,12650.79883229288,4168.533641413851,156.14369699976976,3.138906016362949,213.08710846449748,TR_DOR
275.8,A0100,F-16,-61279.325960184724,1899.43531743958,5494.4155246720875,181.11433694771722,-4.0505528540001565,205.35657425580789,TR_DOR
275.8,A0200,F-16,-52929.73747945085,-1058.7339049388102,5685.060523488151,181.86894503827992,-6.540971333852777,169.61166535957793,TR_DOR
275.8,B0200,F-16,-47977.823796030076,12668.34421177686,4168.428208178568,156.30108882493536,3.3359349690245095,212.23093259536145,TR_DOR
276.0,A0100,F-16,-61320.381006055475,1898.597335520095,5493.883043481765,181.30550985124452,-6.165770772918704,205.31723894644358,TR_DOR
276.0,A0200,F-16,-52963.615323657126,-1059.7726904744595,5682.972802279382,181.99244717929895,-3.1274912532457133,169.9485879089109,TR_DOR
276.0,B0200,F-16,-48016.45497353396,12685.799611527611,4168.509076220751,156.38860868885192,3.7465748103771905,211.63468325637118,TR_DOR
276.2,A0100,F-16,-61361.39394826794,1897.7492853746953,5492.5277853488915,181.17386647588808,-4.147940243911061,205.13064605514708,TR_DOR
276.2,A0200,F-16,-52997.53686902056,-1060.8491450734036,5680.85067445584,182.2430465493734,1.6227848432486476,170.05298535922716,TR_DOR
276.2,B0200,F-16,-48054.97597440495,12703.139361853973,4168.654648238557,155.89377085170645,0.9217046322630963,210.69998951951624,TR_DOR
276.40000000000003,A0100,F-16,-61402.38151452923,1896.9055333557444,5491.015317972458,181.3146556759365,-0.014956973743418369,205.22168383137483,TR_DOR
